timestamp,LM35_Temp,Humidity,Pressure,eCO2,TVOC,AQI
2025-03-15 06:15:38,19.1515254237288,20.947457627118652,952.9538983050852,502.23728813559325,73.44067796610169,1.9661016949152543
2025-03-15 06:16:39,18.936610169491516,20.967796610169486,952.9886440677966,514.457627118644,79.98305084745763,1.9661016949152543
2025-03-15 06:17:40,19.110338983050827,21.01949152542372,953.0393220338982,520.9322033898305,83.71186440677967,1.9830508474576272
2025-03-15 06:18:41,18.919661016949142,21.040508474576264,953.0779661016944,519.9830508474577,83.2542372881356,1.9830508474576272
2025-03-15 06:19:43,19.01915254237287,21.14152542372881,953.077966101695,528.8644067796611,88.1864406779661,2.0
2025-03-15 06:20:44,18.92779661016948,21.12135593220338,953.0018644067802,544.7627118644068,97.44067796610169,2.0
2025-03-15 06:21:45,18.953220338983044,21.00915254237289,952.9677966101697,541.1864406779661,95.32203389830508,2.0
2025-03-15 06:22:46,19.109999999999992,20.902542372881353,952.8827118644069,532.271186440678,90.10169491525424,2.0
2025-03-15 06:23:47,19.002372881355917,20.71474576271186,952.7801694915254,518.2033898305085,82.08474576271186,2.0
2025-03-15 06:24:48,18.91915254237287,20.64372881355932,952.695593220339,515.7627118644068,80.67796610169492,2.0
2025-03-15 06:25:50,19.026949152542365,20.58186440677966,952.6132203389828,517.7457627118644,81.86440677966101,2.0
2025-03-15 06:26:51,18.82813559322033,20.52033898305085,952.4142372881357,523.9661016949152,85.40677966101696,2.0
2025-03-15 06:27:52,19.0522033898305,20.501694915254227,952.3657627118649,525.0677966101695,86.0,2.0
2025-03-15 06:28:53,18.994406779661006,20.518474576271185,952.3135593220342,523.3050847457627,84.94915254237289,2.0
2025-03-15 06:29:54,19.002203389830495,20.424745762711872,952.1803389830507,522.7627118644068,84.72881355932203,2.0
2025-03-15 06:30:56,19.068474576271175,20.316610169491526,952.0130508474574,524.4067796610169,85.62711864406779,2.0
2025-03-15 06:31:57,19.02728813559321,20.30796610169491,951.9555932203389,525.8305084745763,86.40677966101696,2.0
2025-03-15 06:32:58,19.076779661016936,20.284406779661015,951.8996610169492,523.6440677966102,85.15254237288136,2.0
2025-03-15 06:33:59,19.01067796610168,20.273559322033897,951.8952542372878,522.0,84.32203389830508,2.0
2025-03-15 06:35:00,19.168135593220327,20.339491525423725,951.9710169491524,518.0,82.0677966101695,2.0
2025-03-15 06:36:02,18.93593220338982,20.33254237288135,951.9238983050847,520.3389830508474,83.42372881355932,2.0
2025-03-15 06:37:03,19.085423728813552,20.32406779661017,951.8552542372881,520.3728813559322,83.33898305084746,2.0
2025-03-15 06:38:04,18.92796610169491,20.2577966101695,951.7172881355938,523.0169491525423,84.79661016949153,2.0
2025-03-15 06:39:05,19.05186440677965,20.211864406779668,951.626949152542,525.3898305084746,86.16949152542372,2.0
2025-03-15 06:40:06,19.11084745762711,20.17508474576272,951.5606779661018,524.8983050847457,85.89830508474576,2.0
2025-03-15 06:41:08,19.193559322033888,20.11745762711863,951.4554237288141,524.9830508474577,85.88135593220339,2.0
2025-03-15 06:42:09,19.151864406779648,20.07813559322033,951.416779661017,525.3220338983051,86.15254237288136,2.0
2025-03-15 06:43:10,19.23457627118643,20.09508474576271,951.3666101694917,525.0847457627119,86.03389830508475,2.0
2025-03-15 06:44:11,19.24271186440678,20.133728813559337,951.4045762711868,524.1355932203389,85.45762711864407,2.0
2025-03-15 06:45:12,19.20949152542371,20.200000000000006,951.4711864406779,523.0338983050848,84.79661016949153,2.0
2025-03-15 06:46:13,19.143389830508458,20.1671186440678,951.3867796610168,526.4067796610169,86.86440677966101,2.0
2025-03-15 06:47:15,19.458813559322017,20.160847457627128,951.3379661016949,527.1864406779661,87.16949152542372,2.0
2025-03-15 06:48:16,19.30135593220338,20.13288135593219,951.2674576271186,526.6101694915254,86.83050847457628,2.0
2025-03-15 06:49:17,19.40898305084744,20.07491525423729,951.2237288135592,529.5254237288135,88.47457627118644,2.0
2025-03-15 06:50:18,19.267796610169484,20.09135593220339,951.2249152542373,528.0,87.71186440677967,2.0
2025-03-15 06:51:19,19.28457627118643,20.083389830508473,951.2766101694915,527.2542372881356,87.15254237288136,2.0
2025-03-15 06:52:21,19.51677966101693,20.103050847457627,951.3032203389831,522.3389830508474,84.45762711864407,2.0
2025-03-15 06:53:22,19.30932203389829,20.11389830508474,951.3913559322037,517.1694915254237,81.54237288135593,2.0
2025-03-15 06:54:23,19.342372881355914,20.176949152542377,951.4654237288138,518.0169491525423,82.05084745762711,2.0
2025-03-15 06:55:24,19.36745762711863,20.188305084745767,951.488644067797,515.4406779661017,80.47457627118644,2.0
2025-03-15 06:56:25,19.42542372881355,20.22016949152543,951.5242372881355,517.1694915254237,81.57627118644068,2.0
2025-03-15 06:57:27,19.167966101694905,20.288644067796607,951.6379661016947,516.6101694915254,81.11864406779661,2.0
2025-03-15 06:58:28,19.400677966101682,20.351355932203383,951.6969491525424,515.6440677966102,80.67796610169492,2.0
2025-03-15 06:59:29,19.31762711864406,20.37966101694916,951.7654237288135,512.9152542372881,79.20338983050847,2.0
2025-03-15 07:00:30,19.251016949152525,20.412033898305086,951.8450847457628,512.9491525423729,79.22033898305085,2.0
2025-03-15 07:01:31,19.251186440677948,20.462881355932208,951.8713559322033,511.5762711864407,78.38983050847457,1.9830508474576272
2025-03-15 07:02:33,19.42542372881354,20.474915254237292,951.9433898305083,506.9491525423729,75.88135593220339,1.9830508474576272
2025-03-15 07:03:34,19.30915254237287,20.47983050847457,951.9354237288135,506.8135593220339,75.9322033898305,1.9152542372881356
2025-03-15 07:04:35,19.325762711864396,20.475254237288134,951.9601694915256,503.64406779661016,74.16949152542372,1.8983050847457628
2025-03-15 07:05:36,19.135254237288123,20.470847457627126,951.9874576271188,504.77966101694915,74.71186440677967,1.9830508474576272
2025-03-15 07:06:37,19.17661016949152,20.51813559322035,952.0357627118644,505.6949152542373,75.20338983050847,1.8983050847457628
2025-03-15 07:07:38,19.3757627118644,20.50118644067797,952.0550847457633,503.76271186440675,74.22033898305085,1.9491525423728813
2025-03-15 07:08:40,19.135254237288123,20.515932203389823,952.1044067796611,505.6101694915254,75.11864406779661,1.9830508474576272
2025-03-15 07:09:41,19.31762711864406,20.560169491525418,952.1706779661021,496.6949152542373,70.32203389830508,1.847457627118644
2025-03-15 07:10:42,19.334067796610153,20.587118644067786,952.2199999999999,499.59322033898303,71.96610169491525,1.9322033898305084
2025-03-15 07:11:43,19.184745762711856,20.611186440677965,952.3518644067797,496.45762711864404,70.37288135593221,1.8305084745762712
2025-03-15 07:12:44,19.22661016949151,20.621864406779665,952.3950847457627,499.7118644067797,72.08474576271186,1.88135593220339
2025-03-15 07:13:46,19.19322033898304,20.625254237288143,952.3852542372884,497.1694915254237,70.67796610169492,1.8644067796610169
2025-03-15 07:14:47,19.226101694915236,20.655254237288148,952.4201694915256,500.0,72.11864406779661,1.8983050847457628
2025-03-15 07:15:48,19.176610169491514,20.662881355932214,952.4581355932208,500.45762711864404,72.45762711864407,1.8983050847457628
2025-03-15 07:16:49,19.185254237288124,20.6435593220339,952.512711864407,497.6949152542373,70.84745762711864,1.8135593220338984
2025-03-15 07:17:50,19.043728813559305,20.66694915254238,952.5583050847459,498.1186440677966,71.15254237288136,1.8135593220338984
2025-03-15 07:18:52,19.093898305084732,20.71576271186441,952.6501694915252,499.2542372881356,71.7457627118644,1.88135593220339
2025-03-15 07:19:53,19.101864406779654,20.702372881355934,952.7305084745765,493.77966101694915,68.91525423728814,1.7966101694915255
2025-03-15 07:20:54,19.018813559322016,20.71745762711865,952.7408474576271,492.271186440678,67.9322033898305,1.728813559322034
2025-03-15 07:21:55,19.176440677966088,20.69813559322034,952.8116949152545,493.08474576271186,68.47457627118644,1.7457627118644068
2025-03-15 07:22:56,19.22627118644067,20.72389830508474,952.8428813559323,495.08474576271186,69.66101694915254,1.8305084745762712
2025-03-15 07:23:58,19.201864406779652,20.72966101694915,952.920508474577,493.271186440678,68.64406779661017,1.694915254237288
2025-03-15 07:24:59,19.043728813559312,20.758305084745768,952.9657627118645,492.35593220338984,68.05084745762711,1.7627118644067796
2025-03-15 07:26:00,19.11016949152541,20.736949152542373,952.9716949152548,490.864406779661,67.30508474576271,1.6271186440677967
2025-03-15 07:27:01,19.00237288135592,20.74457627118644,953.0271186440682,496.45762711864404,70.2542372881356,1.847457627118644
2025-03-15 07:28:02,19.16830508474575,20.751016949152532,953.0659322033899,491.4237288135593,67.59322033898304,1.6779661016949152
2025-03-15 07:29:03,19.110338983050834,20.757118644067795,953.1425423728815,490.20338983050846,66.94915254237289,1.6101694915254237
2025-03-15 07:30:05,18.886779661016938,20.775254237288134,953.20593220339,491.52542372881356,67.67796610169492,1.6440677966101696
2025-03-15 07:31:06,18.90254237288135,20.78593220338983,953.2483050847458,493.6271186440678,68.76271186440678,1.8305084745762712
2025-03-15 07:32:07,18.93593220338982,20.806949152542373,953.3508474576271,503.8135593220339,74.27118644067797,1.9322033898305084
2025-03-15 07:33:08,18.93627118644067,20.843389830508475,953.403728813559,519.5762711864406,82.94915254237289,2.0
2025-03-15 07:34:09,18.96915254237287,20.84084745762711,953.3457627118643,528.6440677966102,88.05084745762711,2.0
2025-03-15 07:35:11,19.16813559322033,20.671864406779655,953.2513559322033,520.2542372881356,83.27118644067797,2.0
2025-03-15 07:36:12,18.95271186440677,20.61186440677966,953.1905084745761,515.3050847457627,80.47457627118644,2.0
2025-03-15 07:37:13,19.076779661016936,20.452711864406783,953.0393220338982,506.9830508474576,75.84745762711864,2.0
2025-03-15 07:38:14,18.853050847457627,20.395762711864393,952.9447457627119,505.93220338983053,75.32203389830508,1.9830508474576272
2025-03-15 07:39:15,19.11016949152541,20.346779661016942,952.836779661017,507.8135593220339,76.35593220338983,1.9830508474576272
2025-03-15 07:40:17,19.051864406779657,20.252711864406784,952.6518644067796,511.35593220338984,78.47457627118644,1.9830508474576272
2025-03-15 07:41:18,19.052033898305066,20.236440677966105,952.5466101694918,517.0847457627119,81.42372881355932,2.0
2025-03-15 07:42:19,18.927966101694903,20.21067796610171,952.4664406779664,519.9322033898305,83.11864406779661,2.0
2025-03-15 07:43:20,19.07728813559321,20.1528813559322,952.3761016949152,518.2033898305085,82.11864406779661,2.0
2025-03-15 07:44:21,18.853050847457627,20.11559322033897,952.3484745762713,519.6440677966102,82.89830508474576,1.9830508474576272
2025-03-15 07:45:23,19.15135593220338,20.09762711864407,952.3694915254239,514.6101694915254,80.08474576271186,2.0
2025-03-15 07:46:24,19.201355932203377,20.09796610169491,952.3096610169492,515.6779661016949,80.67796610169492,2.0
2025-03-15 07:47:25,19.234745762711846,20.099661016949142,952.2820338983051,512.6101694915254,79.03389830508475,1.9830508474576272
2025-03-15 07:48:26,19.13491525423727,20.049491525423722,952.2364406779661,513.3389830508474,79.45762711864407,2.0
2025-03-15 07:49:27,19.143728813559314,20.065593220338982,952.232372881356,515.1864406779661,80.35593220338983,2.0
2025-03-15 07:50:28,19.101864406779654,20.014237288135593,952.1296610169492,518.4915254237288,82.28813559322033,2.0
2025-03-15 07:51:30,19.118644067796595,19.935084745762712,952.000169491525,518.6271186440678,82.47457627118644,2.0
2025-03-15 07:52:31,19.367288135593203,19.94372881355933,952.0261016949152,516.5084745762712,81.22033898305085,2.0
2025-03-15 07:53:32,19.16830508474575,19.908983050847468,951.9181355932204,521.0338983050848,83.61016949152543,2.0
2025-03-15 07:54:33,19.08525423728813,19.909830508474588,951.9474576271184,521.2033898305085,83.7457627118644,2.0
2025-03-15 07:55:34,19.218135593220325,19.895084745762713,951.8815254237284,518.8474576271186,82.49152542372882,2.0
2025-03-15 07:56:36,19.168474576271176,19.86999999999999,951.8028813559323,522.1525423728814,84.37288135593221,2.0
2025-03-15 07:57:37,19.358983050847442,19.845932203389825,951.7671186440679,520.3389830508474,83.22033898305085,2.0
2025-03-15 07:58:38,19.41711864406778,19.858305084745766,951.7998305084743,519.9491525423729,83.0677966101695,2.0
2025-03-15 07:59:39,19.34254237288134,19.87932203389831,951.8238983050846,520.4067796610169,83.37288135593221,2.0
2025-03-15 08:00:40,19.193898305084733,19.837118644067786,951.7706779661019,525.4237288135594,86.27118644067797,2.0
2025-03-15 08:01:42,19.541694915254222,19.84796610169491,951.7694915254235,519.7627118644068,83.0677966101695,2.0
2025-03-15 08:02:43,19.276101694915237,19.866779661016945,951.8461016949152,522.4067796610169,84.45762711864407,2.0
2025-03-15 08:03:44,19.367457627118625,19.920508474576277,951.9123728813559,523.2881355932203,84.98305084745763,2.0
2025-03-15 08:04:45,19.45067796610168,19.91559322033899,951.9318644067798,525.1525423728814,86.0,2.0
2025-03-15 08:05:46,19.417288135593203,19.9535593220339,951.9781355932206,522.9491525423729,84.8135593220339,2.0
2025-03-15 08:06:48,19.2679661016949,20.006440677966097,952.0474576271187,527.4915254237288,87.42372881355932,2.0
2025-03-15 08:07:49,19.26779661016948,20.065932203389828,952.133050847458,522.4067796610169,84.57627118644068,2.0
2025-03-15 08:08:50,19.317627118644044,20.09016949152542,952.156271186441,519.8474576271186,83.16949152542372,2.0
2025-03-15 08:09:51,19.500169491525405,20.123559322033913,952.225593220339,516.542372881356,81.13559322033899,2.0
2025-03-15 08:10:52,19.284237288135586,20.143389830508482,952.2708474576273,519.7457627118644,82.96610169491525,2.0
2025-03-15 08:11:53,19.284237288135586,20.193559322033906,952.3349152542372,517.1186440677966,81.44067796610169,2.0
2025-03-15 08:12:55,19.35915254237287,20.232372881355932,952.3332203389829,519.8135593220339,83.01694915254237,2.0
2025-03-15 08:13:56,19.46694915254236,20.226779661016955,952.3844067796616,516.1016949152543,80.89830508474576,2.0
2025-03-15 08:14:57,19.27610169491524,20.254406779661014,952.4491525423732,521.2203389830509,83.88135593220339,2.0
2025-03-15 08:15:58,19.1679661016949,20.2864406779661,952.4703389830513,523.7627118644068,85.1864406779661,2.0
2025-03-15 08:16:59,19.38423728813558,20.298813559322028,952.4942372881359,521.8644067796611,84.20338983050847,2.0
2025-03-15 08:18:01,19.409152542372873,20.323389830508464,952.5506779661015,526.0677966101695,86.57627118644068,2.0
2025-03-15 08:19:02,19.30101694915253,20.318813559322034,952.5983050847457,524.1355932203389,85.52542372881356,2.0
2025-03-15 08:20:03,19.425423728813538,20.365593220338987,952.6437288135595,523.5084745762712,85.16949152542372,2.0
2025-03-15 08:21:04,19.384067796610154,20.37881355932204,952.6794915254236,531.2881355932203,89.49152542372882,2.0
2025-03-15 08:22:05,19.14389830508474,20.392203389830517,952.7120338983051,527.4067796610169,87.33898305084746,2.0
2025-03-15 08:23:07,19.201694915254222,20.419491525423734,952.7930508474576,523.6101694915254,85.16949152542372,2.0
2025-03-15 08:24:08,19.143389830508465,20.43440677966103,952.8240677966104,527.7796610169491,87.54237288135593,2.0
2025-03-15 08:25:09,19.118474576271172,20.457966101694915,952.8627118644068,531.7118644067797,89.79661016949153,2.0
2025-03-15 08:26:10,19.242881355932198,20.467457627118648,952.8888135593223,531.3389830508474,89.54237288135593,2.0
2025-03-15 08:27:11,19.2679661016949,20.494915254237288,952.8861016949157,527.0508474576271,87.13559322033899,2.0
2025-03-15 08:28:13,19.276101694915234,20.498644067796615,952.9227118644071,521.8983050847457,84.23728813559322,2.0
2025-03-15 08:29:14,19.0850847457627,20.511016949152545,952.9674576271186,524.4237288135594,85.64406779661017,2.0
2025-03-15 08:30:15,19.284406779661005,20.536101694915253,953.0150847457627,523.2203389830509,84.98305084745763,2.0
2025-03-15 08:31:16,19.201355932203377,20.512033898305084,953.0245762711861,527.7796610169491,87.44067796610169,2.0
2025-03-15 08:32:17,19.093389830508457,20.551355932203393,953.0996610169487,522.5254237288135,84.50847457627118,2.0
2025-03-15 08:33:18,19.002542372881344,20.54677966101694,953.1362711864408,525.0169491525423,85.91525423728814,2.0
2025-03-15 08:34:20,19.093559322033894,20.551016949152544,953.1833898305086,526.4406779661017,86.76271186440678,2.0
2025-03-15 08:35:21,19.118135593220323,20.572881355932203,953.1730508474576,523.9491525423729,85.33898305084746,2.0
2025-03-15 08:36:22,19.011016949152534,20.55322033898305,953.207627118644,528.6101694915254,88.03389830508475,2.0
2025-03-15 08:37:23,19.192881355932194,20.555593220338988,953.2111864406784,528.0677966101695,87.71186440677967,2.0
2025-03-15 08:38:24,19.11016949152541,20.57610169491526,953.2716949152543,525.4915254237288,86.27118644067797,2.0
2025-03-15 08:39:26,19.06016949152541,20.564745762711855,953.2967796610169,529.4915254237288,88.40677966101696,2.0
2025-03-15 08:40:27,19.035423728813548,20.569491525423725,953.3344067796611,534.1355932203389,91.16949152542372,2.0
2025-03-15 08:41:28,19.085254237288126,20.54728813559322,953.3357627118644,530.0508474576271,88.7457627118644,2.0
2025-03-15 08:42:29,19.16796610169491,20.54237288135593,953.3349152542371,526.3898305084746,86.72881355932203,2.0
2025-03-15 08:43:30,18.93627118644067,20.587457627118642,953.3844067796609,539.4237288135594,94.28813559322033,2.0
2025-03-15 08:44:32,18.98559322033897,20.62796610169491,953.4335593220338,538.6101694915254,93.72881355932203,2.0
2025-03-15 08:45:33,19.04389830508474,20.651864406779662,953.4757627118643,534.5593220338983,91.47457627118644,2.0
2025-03-15 08:46:34,18.985762711864403,20.643050847457634,953.4798305084746,545.0,97.50847457627118,2.0
2025-03-15 08:47:35,18.894745762711857,20.65525423728814,953.5216949152543,549.0847457627119,100.0,2.0
2025-03-15 08:48:36,18.985762711864396,20.58898305084746,953.5049152542371,559.8644067796611,106.50847457627118,2.0
2025-03-15 08:49:38,18.977627118644055,20.591525423728815,953.5350847457629,556.7966101694915,104.54237288135593,2.0
2025-03-15 08:50:39,18.985593220338973,20.681016949152546,953.6106779661019,544.2203389830509,97.0677966101695,2.0
2025-03-15 08:51:40,18.994067796610164,20.66661016949154,953.536610169491,544.2033898305085,97.10169491525424,2.0
2025-03-15 08:52:41,18.91118644067795,20.60423728813559,953.3991525423731,554.6271186440678,103.30508474576271,2.0
2025-03-15 08:53:42,18.83627118644067,20.476440677966107,953.3340677966102,557.457627118644,105.01694915254237,2.0
2025-03-15 08:54:43,18.762033898305077,20.323898305084743,953.284745762712,545.8135593220339,98.10169491525424,2.0
2025-03-15 08:55:45,19.110508474576257,20.302542372881355,953.1989830508477,541.6101694915254,95.61016949152543,2.0
2025-03-15 08:56:46,18.918983050847448,20.227796610169495,953.0552542372882,544.0,96.71186440677967,2.0
2025-03-15 08:57:47,19.018644067796593,20.112542372881354,952.8915254237291,542.271186440678,95.89830508474576,2.0
2025-03-15 08:58:48,18.936271186440667,20.053559322033895,952.7377966101692,546.8983050847457,98.55932203389831,2.0
2025-03-15 08:59:49,18.97762711864406,20.050169491525416,952.6527118644069,546.457627118644,98.44067796610169,2.0
2025-03-15 09:00:51,18.919491525423712,19.981864406779668,952.5184745762716,550.0,100.61016949152543,2.0
2025-03-15 09:01:52,19.03525423728813,19.926610169491536,952.3952542372882,549.1525423728814,99.94915254237289,2.0
2025-03-15 09:02:53,18.92745762711863,19.876949152542373,952.3240677966099,550.6610169491526,100.94915254237289,2.0
2025-03-15 09:03:54,19.11033898305084,19.847627118644063,952.2616949152545,549.2542372881356,100.0677966101695,2.0
2025-03-15 09:04:55,19.06898305084744,19.87338983050847,952.2484745762717,550.542372881356,100.86440677966101,2.0
2025-03-15 09:05:57,19.002542372881347,19.878135593220353,952.2461016949154,549.9322033898305,100.49152542372882,2.0
2025-03-15 09:06:58,19.051864406779657,19.915932203389836,952.2396610169488,549.8305084745763,100.38983050847457,2.0
2025-03-15 09:07:59,18.977627118644058,19.903220338983058,952.1896610169495,548.9152542372881,99.84745762711864,2.0
2025-03-15 09:09:00,19.118474576271176,19.884745762711866,952.0981355932203,549.1355932203389,100.03389830508475,2.0
2025-03-15 09:10:01,19.15135593220338,19.80847457627118,951.9445762711864,547.0677966101695,98.79661016949153,2.0
2025-03-15 09:11:03,19.176271186440665,19.78474576271186,951.8716949152541,552.0169491525423,101.9322033898305,2.0
2025-03-15 09:12:04,18.994067796610167,19.714406779661015,951.7488135593225,556.9830508474577,104.64406779661017,2.0
2025-03-15 09:13:05,19.276271186440663,19.688305084745767,951.6762711864408,551.3389830508474,101.20338983050847,2.0
2025-03-15 09:14:06,19.33423728813558,19.663728813559324,951.5962711864407,552.6440677966102,102.05084745762711,2.0
2025-03-15 09:15:07,19.284406779660994,19.649491525423734,951.5111864406784,553.728813559322,102.66101694915254,2.0
2025-03-15 09:16:09,19.159999999999986,19.65830508474577,951.5050847457628,553.9152542372881,102.83050847457628,2.0
2025-03-15 09:17:10,19.234576271186423,19.69491525423729,951.5098305084742,554.9491525423729,103.44067796610169,2.0
2025-03-15 09:18:11,19.40881355932202,19.71847457627119,951.5250847457629,552.3389830508474,101.96610169491525,2.0
2025-03-15 09:19:12,19.243220338983036,19.67694915254237,951.415254237288,555.1694915254237,103.59322033898304,2.0
2025-03-15 09:20:13,19.34254237288134,19.62949152542373,951.3010169491528,558.3220338983051,105.55932203389831,2.0
2025-03-15 09:21:15,19.350847457627104,19.646779661016954,951.2611864406782,557.2881355932203,104.83050847457628,2.0
2025-03-15 09:22:16,19.342372881355917,19.677457627118653,951.2489830508475,556.4406779661017,104.28813559322033,2.0
2025-03-15 09:23:17,19.359152542372872,19.709152542372887,951.2769491525427,557.0677966101695,104.71186440677967,2.0
2025-03-15 09:24:18,19.533389830508455,19.744745762711858,951.3110169491526,552.3559322033898,101.88135593220339,2.0
2025-03-15 09:25:19,19.309661016949146,19.79016949152542,951.3128813559324,553.3389830508474,102.44067796610169,2.0
2025-03-15 09:26:20,19.359152542372875,19.789830508474566,951.29593220339,552.3559322033898,101.91525423728814,2.0
2025-03-15 09:27:22,19.300847457627107,19.809491525423727,951.3257627118645,553.6440677966102,102.64406779661017,2.0
2025-03-15 09:28:23,19.400847457627105,19.855593220338978,951.3615254237287,550.9830508474577,101.13559322033899,2.0
2025-03-15 09:29:24,19.450508474576253,19.922542372881363,951.4408474576271,556.3559322033898,104.28813559322033,2.0
2025-03-15 09:30:25,19.46711864406778,19.97050847457627,951.5672881355931,554.5762711864406,103.15254237288136,2.0
2025-03-15 09:31:26,19.500169491525405,19.989830508474583,951.6022033898305,556.8135593220339,104.55932203389831,2.0
2025-03-15 09:32:28,19.450338983050834,20.0093220338983,951.6371186440678,554.0,102.88135593220339,2.0
2025-03-15 09:33:29,19.392711864406756,20.028983050847458,951.6449152542375,552.8983050847457,102.1864406779661,2.0
2025-03-15 09:34:30,19.40050847457625,20.05118644067796,951.6832203389831,555.8983050847457,103.98305084745763,2.0
2025-03-15 09:35:31,19.492033898305074,20.097796610169482,951.6961016949158,552.9491525423729,102.27118644067797,2.0
2025-03-15 09:36:32,19.334237288135576,20.101355932203386,951.6805084745765,553.6779661016949,102.71186440677967,2.0
2025-03-15 09:37:34,19.201186440677954,20.12203389830508,951.6701694915257,558.2881355932203,105.44067796610169,2.0
2025-03-15 09:38:35,19.483728813559306,20.13881355932204,951.7359322033897,560.5084745762712,106.86440677966101,2.0
2025-03-15 09:39:36,19.433898305084732,20.178305084745777,951.7637288135595,559.271186440678,106.03389830508475,2.0
2025-03-15 09:40:37,19.292881355932185,20.19372881355932,951.7910169491527,559.728813559322,106.40677966101696,2.0
2025-03-15 09:41:38,19.43389830508473,20.200338983050845,951.8301694915258,555.8305084745763,104.03389830508475,2.0
2025-03-15 09:42:40,19.408983050847446,20.25050847457628,951.889661016949,555.8813559322034,104.05084745762711,2.0
2025-03-15 09:43:41,19.400847457627105,20.255762711864403,951.909152542373,551.2542372881356,101.30508474576271,2.0
2025-03-15 09:44:42,19.334745762711854,20.2693220338983,951.9616949152542,552.9661016949152,102.37288135593221,2.0
2025-03-15 09:45:43,19.176440677966085,20.28661016949152,951.9820338983051,554.0,102.79661016949153,2.0
2025-03-15 09:46:44,19.49203389830507,20.301016949152537,952.0093220338986,549.7966101694915,100.42372881355932,2.0
2025-03-15 09:47:46,19.483559322033884,20.309152542372882,952.0547457627118,540.1694915254237,94.64406779661017,2.0
2025-03-15 09:48:47,19.40067796610168,20.323559322033898,952.0852542372885,544.2542372881356,97.0677966101695,2.0
2025-03-15 09:49:48,19.508644067796595,20.3450847457627,952.128644067797,543.5254237288135,96.7457627118644,2.0
2025-03-15 09:50:49,19.259491525423716,20.348644067796606,952.1347457627123,542.6610169491526,96.0677966101695,2.0
2025-03-15 09:51:50,19.417118644067784,20.36491525423729,952.1537288135595,541.3050847457627,95.28813559322033,2.0
2025-03-15 09:52:52,19.284406779661005,20.374745762711857,952.2094915254236,545.1355932203389,97.59322033898304,2.0
2025-03-15 09:53:53,19.21796610169491,20.41440677966103,952.2208474576274,544.5932203389831,97.27118644067797,2.0
2025-03-15 09:54:54,19.14322033898305,20.404576271186446,952.2227118644072,546.0847457627119,98.16949152542372,2.0
2025-03-15 09:55:55,19.251186440677955,20.43728813559323,952.2283050847461,543.1694915254237,96.45762711864407,2.0
2025-03-15 09:56:56,19.234745762711846,20.439322033898314,952.298305084746,542.4745762711865,96.0677966101695,2.0
2025-03-15 09:57:57,19.375762711864393,20.4349152542373,952.3216949152542,540.0847457627119,94.89830508474576,2.0
2025-03-15 09:58:59,19.12644067796609,20.44525423728814,952.3425423728814,540.2203389830509,94.76271186440678,2.0
2025-03-15 10:00:00,19.101694915254225,20.442203389830514,952.3861016949155,542.2033898305085,95.86440677966101,2.0
2025-03-15 10:01:01,19.209661016949138,20.46372881355933,952.4061016949156,536.3220338983051,92.44067796610169,2.0
2025-03-15 10:02:02,19.30915254237286,20.467118644067803,952.4491525423733,537.0,92.84745762711864,2.0
2025-03-15 10:03:03,19.242881355932187,20.458644067796616,952.4872881355938,540.0169491525423,94.57627118644068,2.0
2025-03-15 10:04:05,19.23457627118642,20.4564406779661,952.5437288135594,539.5593220338983,94.37288135593221,2.0
2025-03-15 10:05:06,19.267796610169484,20.465423728813565,952.5489830508474,536.1694915254237,92.37288135593221,2.0
2025-03-15 10:06:07,19.168135593220324,20.463389830508476,952.5383050847463,533.5762711864406,90.83050847457628,2.0
2025-03-15 10:07:08,19.334237288135583,20.478813559322035,952.532033898305,527.0508474576271,87.15254237288136,2.0
2025-03-15 10:08:09,19.176779661016937,20.46796610169492,952.5089830508475,533.8813559322034,91.03389830508475,2.0
2025-03-15 10:09:11,19.192881355932197,20.461864406779668,952.5057627118647,537.2372881355932,92.98305084745763,2.0
2025-03-15 10:10:12,19.143220338983035,20.461525423728823,952.4803389830515,538.4237288135594,93.62711864406779,2.0
2025-03-15 10:11:13,19.284406779661005,20.477288135593223,952.5106779661016,537.0677966101695,92.91525423728814,2.0
2025-03-15 10:12:14,19.25101694915253,20.51322033898305,952.5103389830509,535.5932203389831,92.01694915254237,2.0
2025-03-15 10:13:15,19.126440677966087,20.502203389830505,952.550677966102,535.9322033898305,92.2542372881356,2.0
2025-03-15 10:14:17,19.159830508474567,20.52169491525424,952.5500000000001,536.1355932203389,92.28813559322033,2.0
2025-03-15 10:15:18,19.077457627118626,20.513389830508483,952.5689830508472,539.2542372881356,94.1864406779661,2.0
2025-03-15 10:16:19,18.96067796610168,20.527118644067794,952.6096610169493,542.5084745762712,96.11864406779661,2.0
2025-03-15 10:17:20,18.977966101694904,20.545084745762704,952.5864406779664,546.5593220338983,98.38983050847457,2.0
2025-03-15 10:18:21,18.952542372881343,20.52,952.5588135593223,547.2542372881356,98.8135593220339,2.0
2025-03-15 10:19:22,18.993559322033892,20.498135593220344,952.4971186440681,546.8135593220339,98.54237288135593,2.0
2025-03-15 10:20:24,19.102203389830496,20.539999999999996,952.5328813559322,546.728813559322,98.49152542372882,2.0
2025-03-15 10:21:25,19.03525423728812,20.567288135593213,952.4930508474581,558.6271186440678,105.96610169491525,2.0
2025-03-15 10:22:26,19.044406779661003,20.469152542372886,952.3769491525425,576.0508474576271,116.44067796610169,2.0
