timestamp,reactor_temp,cpu_temp,ambient_temp,humidity,pressure,rotation.x,rotation.y,rotation.z,dial1,dial2,temperature,heater_output,dummy_output_slider,dummy_output_selector,pid.temp_control.setpoint,pid.temp_control.pv,pid.temp_control.output,pid.temp_control.error
2026-02-10 19:54:51.214,49.99932340279666,56.2,24.253561114407553,44.57949900506751,952.0470667663086,2.7049774870265932,1.8149629577531596,5.405178956135215,44.55591571224655,90.97279879984555,20.315230671218302,8.180682559985852,25.0,0.0,50.0,49.99932340279666,8.180682559985852,0.000676597203337792
2026-02-10 19:54:52.214,49.916388703157146,55.65,21.871843150692413,40.77646612130053,1001.8970791873899,2.1170535272561994,0.17341270512776988,2.0700151413401042,97.30128687938085,52.437544598818306,26.254855140032344,8.395812066412766,25.0,0.0,50.0,49.916388703157146,8.395812066412766,0.08361129684285373
2026-02-10 19:54:53.214,49.861515638327276,54.55,27.96827521995943,61.919635635255474,991.3776328637857,0.2889331449184185,0.48631601907092925,5.210349694061242,32.87716782326873,51.655441878575836,20.797743181885746,8.549183250507813,25.0,0.0,50.0,49.861515638327276,8.549183250507813,0.13848436167272382
2026-02-10 19:54:54.214,50.09976417417438,55.65,29.76028800694013,35.04905415406899,1043.2510639403124,3.5123635810411553,4.089126595466446,5.543546753750297,75.8370032456705,16.448433353432847,21.304861581867414,7.962034482227464,25.0,0.0,50.0,50.09976417417438,7.962034482227464,-0.09976417417438199
2026-02-10 19:54:55.214,50.15013168264405,55.65,26.752031493357237,38.280779318765894,960.4854594676755,3.409797230851694,4.794630036142028,0.23010941298908552,24.36992196909865,85.72513825361717,28.343561120471367,7.823610704379641,25.0,0.0,50.0,50.15013168264405,7.823610704379641,-0.15013168264405152
2026-02-10 19:54:56.214,49.87771670724497,55.1,28.860340812911957,61.94375363531778,1012.4145861247721,0.34064570212849055,2.3014641948326293,2.142592284635733,75.7042788704125,95.67295931939645,25.17747160378176,8.514064424354904,25.0,0.0,50.0,49.87771670724497,8.514064424354904,0.12228329275502858
2026-02-10 19:54:57.214,49.91789584426091,55.1,26.734377353776335,54.23450893807765,1000.4166896581299,4.947849316208046,0.6484885330171347,1.3135746213672697,74.7602326683071,57.709074730354246,20.844573894328594,8.377629160464075,25.0,0.0,50.0,49.91789584426091,8.377629160464075,0.08210415573908847
2026-02-10 19:54:58.214,50.14041139045181,55.1,22.246966684877385,51.061845007103635,1042.386323306806,3.5563118777379374,0.9977769411158747,3.670570996902817,0.6826448155443532,4.919162145391076,25.229295649216134,7.826091776523102,25.0,0.0,50.0,50.14041139045181,7.826091776523102,-0.14041139045180984
2026-02-10 19:54:59.215,49.92098220217669,55.1,22.26522868699115,50.15150636240096,954.2557087397693,0.5835471228213553,2.6571328601855857,0.3321030231161549,27.2935677024984,21.089082350964784,24.33014322058331,8.385449522126219,25.0,0.0,50.0,49.92098220217669,8.385449522126219,0.07901779782331175
2026-02-10 19:55:00.214,49.909828141295144,55.65,27.058682422206054,57.18172245916443,960.3851927949139,4.5014274539323935,1.4534809890198759,3.6222622091625416,35.431894466931915,0.4186993960229701,22.9862625184212,8.408919512268774,25.0,0.0,50.0,49.909828141295144,8.408919512268774,0.09017185870485633
2026-02-10 19:55:01.214,50.15074954980562,55.1,20.258645484075597,46.878998931564446,1040.830953320763,3.81984166830272,0.6027839110045143,5.598478545074869,73.38012269141956,94.4202677166182,22.25076203930216,7.8204041870325955,25.0,0.0,50.0,50.15074954980562,7.8204041870325955,-0.15074954980561728
2026-02-10 19:55:02.214,50.072786666724426,55.65,25.83664373641977,34.20739045803055,1035.317825800484,0.07993887199937875,0.9305399480044153,2.881793310046777,87.99489887782416,2.6122693582571688,27.792893325558712,8.004559560630378,25.0,0.0,50.0,50.072786666724426,8.004559560630378,-0.07278666672442569
2026-02-10 19:55:03.214,49.79879848006197,55.1,28.297528983229373,45.496634119271675,957.5146995006406,0.019119075247587835,0.49837917875703414,5.98924931216842,18.392528133845364,31.563745355039597,26.910004647024138,8.758468294344647,25.0,0.0,50.0,49.79879848006197,8.758468294344647,0.20120151993803148
2026-02-10 19:55:04.215,50.195958915483914,54.55,22.389960586333252,40.74684895663955,1026.7602016106432,4.639284233671697,3.719346612746181,6.171341646132498,37.315877896324366,80.48251878023555,24.36413074558312,7.689224466040928,25.0,0.0,50.0,50.195958915483914,7.689224466040928,-0.19595891548391364
2026-02-10 19:55:05.214,49.775309193554776,54.0,26.664263084240403,68.43658640446645,1032.9778921042102,0.33475561721978664,2.0685860937956306,0.6935001199968562,2.136867753547933,69.16783264328924,27.102856099398217,8.775289620556885,25.0,0.0,50.0,49.775309193554776,8.775289620556885,0.2246908064452242
2026-02-10 19:55:06.214,49.91764269418119,55.65,23.524462146983865,51.32684696413967,966.3728189413223,3.9771631930445306,0.7277012222062675,0.9898178439797208,90.22169199422045,61.222044229128926,25.425119421798666,8.418813642576085,25.0,0.0,50.0,49.91764269418119,8.418813642576085,0.08235730581881029
2026-02-10 19:55:07.214,50.01062390568953,56.2,23.949708958875007,49.84252321486572,986.8746693420635,5.354220877868142,1.5990249918630106,3.086203310229281,62.0999294408753,28.90018003650927,27.88455772059071,8.210699019289288,25.0,0.0,50.0,50.01062390568953,8.210699019289288,-0.010623905689527646
2026-02-10 19:55:08.214,49.79101603285047,55.65,21.721195715295245,47.6864484178464,982.8862063590518,1.5234466204155472,4.407102659656295,5.496780017280417,96.23826220743794,76.54523318986261,28.014794094440838,8.75154948712418,25.0,0.0,50.0,49.79101603285047,8.75154948712418,0.20898396714952838
2026-02-10 19:55:09.214,49.88829841363311,55.65,28.5906340244086,68.14228713471154,1011.3006326354752,2.5583266483745883,1.6821208538586974,3.7174509309380923,64.02238256302697,58.056633907610475,24.466508725887874,8.550445540489294,25.0,0.0,50.0,49.88829841363311,8.550445540489294,0.11170158636689109
2026-02-10 19:55:10.214,50.07230868911903,55.1,21.694491635606376,68.3033635816116,967.2027400839692,1.1083641200238237,4.754299770601496,0.9999137903708248,45.28283058741622,22.070494295904687,21.53085567136173,8.059793795592888,25.0,0.0,50.0,50.07230868911903,8.059793795592888,-0.07230868911903343
2026-02-10 19:55:11.214,49.87469081808198,55.65,20.631141076590797,44.04601361358375,985.4614468520831,4.384625548983811,1.9738909875238593,3.9664159897072957,35.643576028710775,20.192761806780833,28.046402920731136,8.554571682091234,25.0,0.0,50.0,49.87469081808198,8.554571682091234,0.12530918191801987
2026-02-10 19:55:12.214,49.85155853464124,55.65,25.407168615929976,54.89233598361297,1043.0546514956952,4.954208315391125,2.731646148732586,4.772718066790567,61.78348747517733,95.17496351529078,20.322499563955166,8.660011402822127,25.0,0.0,50.0,49.85155853464124,8.660011402822127,0.1484414653587578
2026-02-10 19:55:13.214,50.01494101908684,55.65,27.917944103433683,36.58433401731404,1047.531067919867,6.164054324017567,4.764106261937987,5.285198359789641,90.4722286079231,53.01363573092962,27.688739847196175,8.248383829537284,25.0,0.0,50.0,50.01494101908684,8.248383829537284,-0.014941019086840868
2026-02-10 19:55:14.214,49.938224231926036,55.1,28.399929122162174,39.26475043454786,1028.2194165147694,3.2371930811975096,5.195127135828774,2.363685964642542,34.89234420871149,48.55764143440566,28.94860841723378,8.429445710606819,25.0,0.0,50.0,49.938224231926036,8.429445710606819,0.06177576807396434
2026-02-10 19:55:15.214,49.96975358630728,55.65,23.53899391731864,62.760586415975396,1044.5345509569709,3.047260014085674,3.020964093480641,2.1915633410119746,74.28155746148416,63.96936854460993,22.76909761865888,8.339853135670285,25.0,0.0,50.0,49.96975358630728,8.339853135670285,0.03024641369272274
2026-02-10 19:55:16.215,50.030093822631834,55.1,24.574904250036308,32.61683869015192,978.9609846133889,5.287119186566094,6.145885811420171,5.688544635158476,58.47521565936751,65.9461159046515,20.37472718186819,8.208236546845827,25.0,0.0,50.0,50.030093822631834,8.208236546845827,-0.03009382263183369
2026-02-10 19:55:17.214,49.95326591897893,54.55,20.656493685403333,31.670777995167683,1046.019347942197,4.012985542844977,0.05449698128017567,1.4073998566929875,98.52000329897338,89.2344893340929,21.098409271958843,8.417662091039764,25.0,0.0,50.0,49.95326591897893,8.417662091039764,0.04673408102107146
2026-02-10 19:55:18.214,49.96412952934971,55.1,22.03063256489942,33.06840596744027,1027.222943739862,0.6266686869039058,1.2881902483465888,3.84917018998796,55.95507334957571,67.32932825037118,20.933962560543286,8.353428227933312,25.0,0.0,50.0,49.96412952934971,8.353428227933312,0.0358704706502877
2026-02-10 19:55:19.214,49.84394827197482,55.1,28.288347632094716,61.01752419701033,987.3052310647374,3.846524262907425,2.231836398692125,3.2474676787607657,85.24545446584565,72.150269731474,24.944510551291064,8.703127196698292,25.0,0.0,50.0,49.84394827197482,8.703127196698292,0.15605172802518297
2026-02-10 19:55:20.214,49.78007516929445,55.65,20.739177168121316,47.17723662693063,968.5502898728943,5.555140848536705,4.314012687482267,1.2462722474017998,36.73342764584915,4.526899791133676,26.002670506841365,8.827706117418947,25.0,0.0,50.0,49.78007516929445,8.827706117418947,0.21992483070555124
2026-02-10 19:55:21.214,49.692766364014375,56.2,23.707888243925147,46.31127172685567,971.585983895212,3.6758959118346684,0.7123315590627871,5.11274971631667,71.94226492819999,19.31416706253034,28.267970089702835,9.035314310806921,25.0,0.0,50.0,49.692766364014375,9.035314310806921,0.30723363598562514
2026-02-10 19:55:22.214,49.77339738960881,55.65,21.06063146678336,50.18399403188356,1012.5512683585048,2.5056217258210207,5.478645794201674,1.5548078316050915,12.2295420656922,13.043535550169416,28.540697104719822,8.900357259161899,25.0,0.0,50.0,49.77339738960881,8.900357259161899,0.22660261039118978
2026-02-10 19:55:23.214,49.9867334564846,55.65,26.770483722017886,35.897117621738815,977.8224927165446,6.034774556493142,5.373053044798036,3.402093998965466,28.082889258025457,53.73988108776522,24.344369068626847,8.385943778522257,25.0,0.0,50.0,49.9867334564846,8.385943778522257,0.013266543515399576
2026-02-10 19:55:24.214,50.013482158295,55.65,25.829937492718095,40.80657550887979,1027.9429016440465,2.920851091664409,0.4331832119163298,5.451790511001003,16.29645886415436,73.05691483673972,21.683828687621087,8.312696152502147,25.0,0.0,50.0,50.013482158295,8.312696152502147,-0.013482158294998214
2026-02-10 19:55:25.214,49.9892429434598,55.1,22.668074707744715,34.03484694255099,1000.7968455025165,1.9599673310443269,5.5019287179862735,6.027940323645921,72.27862615667188,7.236553934059287,20.496685526103814,8.36477892583932,25.0,0.0,50.0,49.9892429434598,8.36477892583932,0.010757056540199983
2026-02-10 19:55:26.214,50.00166624182045,55.65,24.539859998205785,59.2666173030683,1033.2862422494854,1.4975495513082688,2.839834887070516,2.365946262007211,34.56417773349022,57.16313403253488,25.497465836612456,8.287007165422027,25.0,0.0,50.0,50.00166624182045,8.287007165422027,-0.0016662418204518303
2026-02-10 19:55:27.214,49.81090642996302,55.1,25.41717068191497,53.106039364445245,951.3920587019334,4.250852844895297,0.9229131613245585,1.5899995548690966,64.43237455306652,59.25569884489469,29.12480229059402,8.840096139971534,25.0,0.0,50.0,49.81090642996302,8.840096139971534,0.1890935700369809
2026-02-10 19:55:28.214,49.73623825047977,55.65,21.494631002440336,43.824535215859285,969.02985531643,5.102503186914155,4.461632289482159,3.1306824509648634,46.28642412023056,39.60859667358925,26.804283702324785,9.02535763262346,25.0,0.0,50.0,49.73623825047977,9.02535763262346,0.2637617495202278
2026-02-10 19:55:29.214,49.935317053200166,55.1,22.458155924240142,58.29211702776179,979.2292353312658,1.7296169526623673,2.8736338409438607,1.4672441220427428,89.01070729417962,71.36771536553378,25.060079290778177,8.551159235311308,25.0,0.0,50.0,49.935317053200166,8.551159235311308,0.06468294679983444
2026-02-10 19:55:30.214,49.9135829535045,55.1,20.93661915585358,65.67464186588991,978.1143205260722,0.9897935391232537,3.936966588615122,2.2839256868489617,52.67751785986522,82.76298473405332,26.86596675734222,8.579316393063438,25.0,0.0,50.0,49.9135829535045,8.579316393063438,0.08641704649549808
2026-02-10 19:55:31.214,49.862780312697915,55.1,23.58311380827501,60.17832626667632,1034.1338233387783,0.40418058463602125,4.5468486809936755,5.699959565736369,37.64863207644057,26.74828467315803,21.864498393306906,8.752188185579739,25.0,0.0,50.0,49.862780312697915,8.752188185579739,0.13721968730208545
2026-02-10 19:55:32.214,49.87615546803767,55.1,28.512432228339584,52.0980597684032,967.0084057192844,0.6993372239168862,3.5257357463416166,2.3517393162609754,50.73724916327006,2.832130263280863,23.867767910130667,8.731954049091156,25.0,0.0,50.0,49.87615546803767,8.731954049091156,0.1238445319623267
2026-02-10 19:55:33.214,50.02757550230126,55.1,29.958528085072928,47.581962159689425,966.778700228248,1.1945874791018605,0.010934167143248363,5.564237088793469,65.61888699646852,58.32293423548597,21.249794445398344,8.323343715876302,25.0,0.0,50.0,50.02757550230126,8.323343715876302,-0.027575502301260713
2026-02-10 19:55:34.214,50.26760833080325,55.65,20.053416225394024,37.26516900709774,1001.3012367829967,3.8652928143485425,2.6688653098518853,4.820819906744136,78.72607144943773,9.861645738199487,28.114537617055696,7.731897354891496,25.0,0.0,50.0,50.26760833080325,7.731897354891496,-0.26760833080324886
2026-02-10 19:55:35.214,50.30200269226077,55.1,27.562328358007242,53.663724892530475,1043.8037077504673,0.277448363110005,0.8119054436241392,1.9781857934808804,83.69157861495322,4.222094846183289,25.615723845493612,7.582614063978713,25.0,0.0,50.0,50.30200269226077,7.582614063978713,-0.30200269226077125
2026-02-10 19:55:36.214,50.08816105967826,55.65,27.14715835923802,42.89850946584647,1013.4756858645354,1.1506347656597218,1.907683699154092,5.444471122511591,36.08747798488251,23.451383400634974,25.776134208967818,8.195917885530461,25.0,0.0,50.0,50.08816105967826,8.195917885530461,-0.08816105967825649
2026-02-10 19:55:37.214,50.15147481068831,55.65,24.66485161808213,32.55925615912916,1018.937253063503,1.8428029000955997,1.996377637366928,2.221234197671292,73.2016671407481,83.00848628406476,26.04973585079366,7.98801610124478,25.0,0.0,50.0,50.15147481068831,7.98801610124478,-0.15147481068831326
2026-02-10 19:55:38.214,49.9094441469662,55.1,20.752127935084655,54.370621582420824,962.9181512142352,4.635085600505373,1.58947406549077,1.32979175961962,69.1967748591137,76.7400928454928,25.288645725966123,8.583060933207982,25.0,0.0,50.0,49.9094441469662,8.583060933207982,0.09055585303379843
2026-02-10 19:55:39.214,50.00010623987936,55.65,21.70106852134697,48.197620535503575,989.2593781526766,5.823048634767609,4.660865627842452,2.7368683492627284,11.620716660096441,70.07927038944722,22.904526084921685,8.343933651536455,25.0,0.0,50.0,50.00010623987936,8.343933651536455,-0.00010623987935787227
2026-02-10 19:55:40.214,49.7665518790157,56.2,22.53069497168046,64.65936331926395,1034.2902710603098,2.4692629162332893,1.28184622664032,0.10997502013314124,65.32149043826807,68.00263046253329,24.322342366648087,8.946112496436958,25.0,0.0,50.0,49.7665518790157,8.946112496436958,0.23344812098429912
2026-02-10 19:55:41.214,50.079657345858315,56.75,28.85661440231793,55.06098203602043,990.1398789847871,4.039000551835834,0.6785983728260406,1.4215619811101943,99.71037987422596,91.50461341493595,22.909066747035418,8.170496912677423,25.0,0.0,50.0,50.079657345858315,8.170496912677423,-0.07965734585831541
2026-02-10 19:55:42.214,49.967613131146386,57.3,25.640840008458312,69.48290558087395,1042.1286328287142,4.436123202487664,5.465961670009127,1.334689417654517,31.999501267051212,53.5733860788549,25.733416730639433,8.463633790493224,25.0,0.0,50.0,49.967613131146386,8.463633790493224,0.03238686885361375
2026-02-10 19:55:43.214,50.09202692024764,57.3,29.163971514505917,47.85795069625739,1027.9526901559093,6.14806575522516,1.2951884799377262,4.3533810306200325,29.53848132087593,44.11669032928223,26.15137579203321,8.171892087597337,25.0,0.0,50.0,50.09202692024764,8.171892087597337,-0.09202692024764048
2026-02-10 19:55:44.214,50.09381370178159,57.3,27.26976526117592,66.15140740363667,986.3294151026325,3.5924948065483404,2.899799588745871,3.7151076320287766,75.29158795915447,47.07519760899237,22.026050085096244,8.17806615476384,25.0,0.0,50.0,50.09381370178159,8.17806615476384,-0.09381370178159187
2026-02-10 19:55:45.214,50.10225024759042,56.75,23.414876096709136,54.606931255749544,996.866478950712,4.418533580852645,4.8405662516601655,2.7083318434365506,55.51072085111974,13.915054405361227,28.304276207872256,8.110822812129397,25.0,0.0,50.0,50.10225024759042,8.110822812129397,-0.10225024759041901
2026-02-10 19:55:46.214,50.119697491660524,56.75,22.17819774000378,59.092054971268624,1002.4714541184732,1.3918643308938259,4.499453025494648,1.8722535175457389,88.1187552990135,46.742251224107044,25.159667306881143,8.081777246868645,25.0,0.0,50.0,50.119697491660524,8.081777246868645,-0.11969749166052424
2026-02-10 19:55:47.214,49.92531437623177,56.2,28.2684409692053,47.421117806048194,988.3980152825452,6.207743513920329,1.6630049894616095,1.4764610788470618,26.617094802907836,57.744261697134824,26.281175728041013,8.528411201008817,25.0,0.0,50.0,49.92531437623177,8.528411201008817,0.07468562376823229
2026-02-10 19:55:48.214,50.069726500278385,56.75,24.266869600137227,48.51060849711354,971.0639434350394,2.889140799490463,0.6352226934213071,0.7438113111235997,4.439933375044658,56.10695955936899,26.06929915517172,8.142867291459243,25.0,0.0,50.0,50.069726500278385,8.142867291459243,-0.06972650027838512
2026-02-10 19:55:49.214,49.81343981345941,56.2,23.766233711889143,38.075341873304744,1002.8545426251225,4.808977002322357,5.306634147460296,5.538351156128495,67.85944076609579,69.9673511174697,28.72344327572695,8.81235270828291,25.0,0.0,50.0,49.81343981345941,8.81235270828291,0.18656018654058926
2026-02-10 19:55:50.214,49.658188415384764,55.1,29.947480365593208,43.29166180642363,999.7141234404976,2.7560683671314137,2.186073961892781,1.369082429096698,0.2000794545146234,75.11110649711024,24.88708208289823,9.200274574125636,25.0,0.0,50.0,49.658188415384764,9.200274574125636,0.3418115846152361
2026-02-10 19:55:51.214,49.96733355619698,56.2,24.52410285417292,31.661658580570663,980.4421022761463,3.513050661058422,2.1354202437418537,3.424496266542655,77.9708529913561,53.33560281819163,25.58296640036527,8.449291379846631,25.0,0.0,50.0,49.96733355619698,8.449291379846631,0.032666443803023526
2026-02-10 19:55:52.214,49.95421782899096,55.1,26.339991021165794,32.99274505258887,997.4297124468418,4.492578809876999,0.36251627318909474,5.836066691209957,64.72183178350033,64.52522553307331,26.39045929006057,8.528315669857085,25.0,0.0,50.0,49.95421782899096,8.528315669857085,0.04578217100903714
2026-02-10 19:55:53.214,50.004838845709266,55.65,21.214798785226744,33.108017073178075,984.4797096533073,3.544810543288647,2.6957043908437415,3.156866299265023,49.55359245896762,67.9183234623091,27.63837162278968,8.387861528978624,25.0,0.0,50.0,50.004838845709266,8.387861528978624,-0.004838845709265627
2026-02-10 19:55:54.214,49.8538356857469,56.2,20.602647721319315,61.06974488256192,956.4370025664018,1.457958600049873,0.71478475715075,4.418376410055699,84.52445875755036,3.0465033373397232,20.758515869794632,8.790085230879123,25.0,0.0,50.0,49.8538356857469,8.790085230879123,0.14616431425309884
2026-02-10 19:55:55.214,49.67792805732533,56.2,27.719765934046055,38.35801143857057,968.7862341067909,0.29819903625239774,5.39123744114019,1.986254269364235,80.92982810560609,54.4815412502484,29.582746134353023,9.267161924974397,25.0,0.0,50.0,49.67792805732533,9.267161924974397,0.3220719426746683
2026-02-10 19:55:56.214,49.84922873964095,55.1,21.816903018771878,35.6497320066672,963.0702867318722,0.24744794808958986,4.8030424450362315,2.998459772471653,31.616425172516326,66.88173133898967,24.04289328981505,8.835677679928102,25.0,0.0,50.0,49.84922873964095,8.835677679928102,0.15077126035905053
2026-02-10 19:55:57.214,50.20326586035246,55.1,22.118410180483554,41.67991070355282,1027.4416655075925,0.7594525157925,3.1836065353363323,1.0860992301172452,22.442495698760744,42.82468146569441,21.848989409987627,7.93390204589452,25.0,0.0,50.0,50.20326586035246,7.93390204589452,-0.20326586035245953
2026-02-10 19:55:58.214,50.03756213153116,55.65,26.92649652724062,50.37318322137473,1000.2812145382215,2.1519390580704174,5.690525409822609,1.6439069698684479,98.63128897402365,22.636104801382206,28.608308310667983,8.385033070598032,25.0,0.0,50.0,50.03756213153116,8.385033070598032,-0.0375621315311605
2026-02-10 19:55:59.214,50.1640744799034,55.65,23.485175567341194,64.30340635608187,1012.1398587509432,3.918934857760105,0.3141248031398912,2.175831192951496,80.66776831000925,89.6888954254548,23.685416893398383,7.986063499268278,25.0,0.0,50.0,50.1640744799034,7.986063499268278,-0.16407447990339818
2026-02-10 19:56:00.214,50.102012112510565,55.65,27.362738110202883,47.320768119489195,1003.021104165363,0.6445005111431725,1.2857289181152802,3.734922607761736,56.442270539464744,36.75899973894051,25.639565421000327,8.177941806606816,25.0,0.0,50.0,50.102012112510565,8.177941806606816,-0.10201211251056463
2026-02-10 19:56:01.214,50.1098841475663,56.2,25.635456913125303,35.4204990679151,990.9174538368144,2.1681314737875335,4.052548579658441,1.7252838712211855,65.75736624195429,98.55182350316413,22.643667184579076,8.099308591403817,25.0,0.0,50.0,50.1098841475663,8.099308591403817,-0.10988414756629794
2026-02-10 19:56:02.214,50.00753065567246,55.1,28.19143045068858,62.95568736342686,1007.3180039563218,4.920890203421533,0.4034940965448035,3.0226476549011054,57.232971192640605,90.7848593206985,29.805159610639926,8.37508118311917,25.0,0.0,50.0,50.00753065567246,8.37508118311917,-0.0075306556724612506
2026-02-10 19:56:03.214,50.20991175107536,55.65,22.701254449239126,58.54899682407239,1010.6979708071294,1.0426601099897514,6.147989622101257,6.269122469105857,28.58888155766848,84.85421259556063,29.609741424055624,7.869237709220901,25.0,0.0,50.0,50.20991175107536,7.869237709220901,-0.2099117510753601
2026-02-10 19:56:04.214,50.13495937213474,56.2,21.63940865894165,36.899138283369126,1021.0239355174873,1.2110821743994966,0.4505165148975037,1.600106120312208,58.27873732858874,32.4627355004256,21.338571444861056,8.016979676249617,25.0,0.0,50.0,50.13495937213474,8.016979676249617,-0.13495937213473752
2026-02-10 19:56:05.214,49.99065956552006,55.65,20.682429366357262,37.643630084585325,960.410155189345,0.3794037325138083,5.790839398022063,1.7727844206430219,99.95519298544295,42.02146158364863,29.757714493403707,8.404595524392814,25.0,0.0,50.0,49.99065956552006,8.404595524392814,0.009340434479938153
2026-02-10 19:56:06.214,50.05205657073117,55.1,23.998313222597307,53.13990749695611,965.3718127029704,0.47402712180156636,1.2166655209191697,5.765208553168935,34.5687310176429,86.9292054431587,29.893570500974334,8.237632929744285,25.0,0.0,50.0,50.05205657073117,8.237632929744285,-0.05205657073116754
2026-02-10 19:56:07.214,49.917079552898635,55.65,25.811115776324236,50.842969860550106,1037.8268663913263,4.243848183163206,1.519865746713269,4.288754328703044,81.25222914199736,76.55596141887241,26.90240504063518,8.561279786307443,25.0,0.0,50.0,49.917079552898635,8.561279786307443,0.08292044710136537
2026-02-10 19:56:08.214,50.014213612563054,55.65,24.919188384808837,60.81515037654039,997.4936681451392,0.9944380041988471,1.534523097537019,3.934922896326629,30.539957624288473,93.27956998962682,22.074347884476104,8.329687432611468,25.0,0.0,50.0,50.014213612563054,8.329687432611468,-0.014213612563054312
2026-02-10 19:56:09.214,50.1298116443207,54.55,26.858211206758106,59.24832709819431,971.6320755167624,0.006619839160355698,2.7220583715113866,0.8307076038797387,9.89931407435163,86.02534241115313,22.835569169580015,8.016516062259315,25.0,0.0,50.0,50.1298116443207,8.016516062259315,-0.12981164432069647
2026-02-10 19:56:10.214,50.04524722609822,55.1,28.337000918739346,62.98775006844767,1036.3903485052708,5.183520089770049,5.734291531701717,5.306196681824652,31.875768028415198,5.875281519499276,24.532274930082075,8.233341624705426,25.0,0.0,50.0,50.04524722609822,8.233341624705426,-0.04524722609821907
2026-02-10 19:56:11.214,50.155914042430005,55.1,23.884530635302887,56.26953637475781,1048.6287802987613,0.07453277564734523,2.4654475736290977,3.7549136419577,94.63174669288676,56.883270833845486,27.31139458772357,7.962020606104469,25.0,0.0,50.0,50.155914042430005,7.962020606104469,-0.1559140424300054
2026-02-10 19:56:12.214,50.18875220612751,55.65,21.63008899270309,64.58191551700337,1048.0545420315816,2.265773002650082,3.587918312445792,6.248051769966299,35.81431767961144,39.42079483475971,24.404895752417303,7.860763440427787,25.0,0.0,50.0,50.18875220612751,7.860763440427787,-0.18875220612751065
2026-02-10 19:56:13.214,50.24928391773539,55.65,25.896003884253414,62.29042336726883,964.0718686227726,6.125419339800577,3.309348755712517,3.3995624943595413,6.171362927059776,84.58278544016956,28.847622310149337,7.690714654865626,25.0,0.0,50.0,50.24928391773539,7.690714654865626,-0.24928391773539005
2026-02-10 19:56:14.214,50.192676134265035,56.2,21.920092095701847,47.94736060397099,1043.8067461972632,0.1569637117933066,4.814325993008104,4.247080320744761,45.22830598607243,51.377909258369044,27.24003144432969,7.766666853870017,25.0,0.0,50.0,50.192676134265035,7.766666853870017,-0.19267613426503516
2026-02-10 19:56:15.214,50.259773863953846,55.65,26.70400343430629,54.827213359809775,1020.9592880043922,5.810458047090018,1.2891969329750774,3.7764449148390864,38.536578709202,60.10621392613602,21.751647600706256,7.579743102650253,25.0,0.0,50.0,50.259773863953846,7.579743102650253,-0.2597738639538463
2026-02-10 19:56:16.214,50.199232001813954,55.65,27.73211495879896,48.96979083516368,998.8345372696851,0.5173571039585586,4.29692841049811,6.205719846213597,57.781917289493364,0.15477707061507529,24.90175264309189,7.77957915089446,25.0,0.0,50.0,50.199232001813954,7.77957915089446,-0.19923200181395373
2026-02-10 19:56:17.214,50.11279003363162,55.65,20.646726036525692,44.94816410154769,981.5556322823464,0.036737813187389744,5.126234132398629,4.785529476363418,97.76770819778153,16.522056117623272,24.363324418665425,7.925771248721912,25.0,0.0,50.0,50.11279003363162,7.925771248721912,-0.11279003363161877
2026-02-10 19:56:18.214,50.25842412963933,55.65,29.22729217651153,39.09532432384573,997.8840088232001,1.4843458399122755,4.3395466832673995,2.5565171405508247,72.65652184921481,11.395281491279308,25.078937447853388,7.539456662749213,25.0,0.0,50.0,50.25842412963933,7.539456662749213,-0.25842412963933015
2026-02-10 19:56:19.214,49.9475401695798,55.65,28.164861103025107,54.90856997473227,959.403031217455,4.964950154677536,6.191404837182118,5.478462656773894,97.04605282934301,14.805974596986681,23.705152944832456,8.347635348162148,25.0,0.0,50.0,49.9475401695798,8.347635348162148,0.052459830420197306
2026-02-10 19:56:20.214,49.92793674571313,55.65,21.443999227057567,66.85656921503414,962.7291419981785,1.6382533014422684,1.6948501142463501,2.177718881966291,39.977645664654716,39.44406399709058,29.464662277889268,8.407537139200347,25.0,0.0,50.0,49.92793674571313,8.407537139200347,0.0720632542868671
2026-02-10 19:56:21.214,49.919659044953754,54.55,24.143571380518075,64.35372494834667,1014.8451594647258,4.769001289727771,1.506387705228245,0.12986818859365015,85.79722156222459,75.12271078628044,21.229959430437066,8.425899710382804,25.0,0.0,50.0,49.919659044953754,8.425899710382804,0.08034095504624617
2026-02-10 19:56:22.214,49.783023957447625,56.75,26.91309504173934,53.53106839701272,992.8864248705461,6.132423155830197,4.736545216404765,4.042045134380176,14.73078900416186,88.91871682455191,26.51425879789537,8.784723091781304,25.0,0.0,50.0,49.783023957447625,8.784723091781304,0.2169760425523748
2026-02-10 19:56:23.214,49.76934850013527,55.65,27.976978304513974,37.85574066117737,1019.5524204444741,1.537615881588459,4.596914567327966,1.0050901009959363,21.49326690195107,28.929698789564505,23.19877137493918,8.816369555802831,25.0,0.0,50.0,49.76934850013527,8.816369555802831,0.23065149986472733
2026-02-10 19:56:24.214,49.72637080422608,55.65,23.876691172526687,51.70768228260447,1036.164251426105,0.5640648418550942,3.940861117036379,1.4614140725801197,14.10061641686059,95.19515587966353,27.760887790043984,8.986597540348454,25.0,0.0,50.0,49.72637080422608,8.986597540348454,0.2736291957739212
