timestamp,reactor_temp,cpu_temp,ambient_temp,humidity,pressure,rotation.x,rotation.y,rotation.z,dial1,dial2,temperature,heater_output,pid.temp_control.setpoint,pid.temp_control.pv,pid.temp_control.output,pid.temp_control.error
2026-02-07 22:28:39.735,150.0547684312993,49.6,27.894976081000447,61.6620037057451,953.2168853327131,2.327109126022779,2.245491136702585,1.362632488545462,73.81952388702862,83.7853488929542,27.59034073262979,41.63221421511335,150.0,150.0547684312993,41.63221421511335,-0.05476843129929421
2026-02-07 22:28:40.735,150.06140343683674,49.6,22.90031556497408,52.023039066134736,967.9508652384272,3.3214213275116706,3.053572681207131,0.2572328821928701,85.32504435605452,17.733762840090417,25.38617262010357,41.56967591485654,150.0,150.06140343683674,41.56967591485654,-0.06140343683674132
2026-02-07 22:28:41.735,150.05624390735235,49.6,22.116541226102555,41.28029725035218,1019.6056953741177,0.4057097028326363,2.0442417170253218,5.052920749700507,7.698432885302586,75.49387731349715,27.546728177328113,41.643302716568115,150.0,150.05624390735235,41.643302716568115,-0.05624390735235352
2026-02-07 22:28:42.735,150.1329191555727,50.15,22.397276798107928,50.80941987649645,1020.7463165358635,4.787157176882972,2.2212247914519985,6.196104027905324,10.025022075556533,74.8516543796257,26.862669978801144,41.396236624417,150.0,150.1329191555727,41.396236624417,-0.13291915557269363
2026-02-07 22:28:43.735,149.96797618997255,49.05,25.892161413490232,43.72517885791095,1024.9642777184076,1.8906437744023892,3.2873875588586103,4.61857872675562,29.65349805281442,81.35471874501529,28.303545612581587,41.792197925798185,150.0,149.96797618997255,41.792197925798185,0.03202381002745369
2026-02-07 22:28:44.735,150.00626909703163,50.15,24.915021345160746,69.4212815622445,1004.2110999996909,2.6233554120323244,3.3183657427323396,0.7854849733586018,6.197841984279795,91.50073269567271,21.347963103834946,41.72576226104755,150.0,150.00626909703163,41.72576226104755,-0.006269097031633919
2026-02-07 22:28:45.735,150.25213065354194,50.15,26.20307629225644,30.13989055007556,1016.3993062806702,0.23235167907476637,0.34470554767496714,3.1521952062637713,80.86425266656867,92.54437670573586,25.248498955819354,41.09449221632467,150.0,150.25213065354194,41.09449221632467,-0.25213065354193986
2026-02-07 22:28:46.735,150.2094729579592,51.25,20.311906971110655,47.00364058718584,950.6653595292122,1.6193584868213247,5.789675590093727,0.18151825447827677,76.7839830718402,16.7752370856492,26.227845952409826,41.17894966734415,150.0,150.2094729579592,41.17894966734415,-0.20947295795920695
2026-02-07 22:28:47.735,150.33682616669702,50.7,29.683292200030024,51.309777827949645,962.8626357714397,5.1181090869688,4.832913783706299,3.4225778625997334,79.14852301324954,22.508100044962877,24.735592871248624,40.835157689096185,150.0,150.33682616669702,40.835157689096185,-0.3368261666970227
2026-02-07 22:28:48.735,150.18556538735453,51.25,20.029147452580467,45.245657327935916,984.4215379641495,0.8571403031486998,0.8877003028838659,6.253190840646073,5.5328162347007215,96.57963396544534,23.022193972208314,41.184593761745106,150.0,150.18556538735453,41.184593761745106,-0.18556538735452932
2026-02-07 22:28:49.735,150.02357309242245,49.6,20.035530909779638,37.73463121703793,1024.1068373559958,5.880422833969693,5.086206553723286,0.7773201679318553,6.693597010165398,51.28240128346386,25.23540306671391,41.600718161279076,150.0,150.02357309242245,41.600718161279076,-0.023573092422452646
2026-02-07 22:28:50.735,150.02771764574067,50.7,29.412300283723052,30.86660754911996,980.0884193288447,1.9383916722600565,5.643638471473142,5.853218009984289,55.6149319422132,37.87267198655191,26.384098153144127,41.54750334277879,150.0,150.02771764574067,41.54750334277879,-0.027717645740665375
2026-02-07 22:28:51.735,150.08051429248422,50.15,22.233876019325173,57.34028947837781,963.3575164360501,5.4548106238880205,5.370306730061519,2.265013531064902,18.417103944747293,55.70189605053779,20.40685953765057,41.43385980702898,150.0,150.08051429248422,41.43385980702898,-0.08051429248422437
2026-02-07 22:28:52.735,149.98504839097,50.7,25.22818159695952,66.57894948266971,992.9912994098222,1.9856147826641608,5.544657374405562,0.9181740077935839,92.42891423855411,52.48203282813927,21.96847393231137,41.67606724772949,150.0,149.98504839097,41.67606724772949,0.014951609029992596
2026-02-07 22:28:53.735,149.8280978073888,51.25,24.16305932417519,57.26001837734941,957.4243900703326,4.405252635985331,2.00385626626325,1.3375077952152652,48.9798046700655,98.48288961601993,24.961419778905054,42.06193859362857,150.0,149.8280978073888,42.06193859362857,0.17190219261121342
2026-02-07 22:28:54.735,150.01373802681414,51.25,29.8234431360056,61.933622022064796,956.1706175066828,0.6873057074910328,5.947925757915319,4.741682792238913,8.46118853631287,93.11024216448945,24.04415616969898,41.594072105037036,150.0,150.01373802681414,41.594072105037036,-0.013738026814138493
2026-02-07 22:28:55.735,149.8279549695183,51.25,27.29680563105218,42.95387150880383,963.6790380173908,4.167084577489673,1.9295592968368465,3.3593338789402503,55.13645209403809,89.94319398611226,22.594802850659477,42.070608899864105,150.0,149.8279549695183,42.070608899864105,0.17204503048171205
2026-02-07 22:28:56.735,149.82108750900832,52.35,29.596313686864498,35.523550939108134,1013.8611227710494,1.0025165164486978,4.376560486107205,5.748310420241458,16.912561224939882,5.69943424892484,27.17613242572893,42.10342893398949,150.0,149.82108750900832,42.10342893398949,0.17891249099167794
2026-02-07 22:28:57.735,149.55956780423648,51.8,28.65092335749859,54.897955188024596,1023.268517206529,6.276052446978132,1.1295582210879989,5.822131463973593,78.36276753374553,11.517454272270665,26.868910483193268,42.7885079543871,150.0,149.55956780423648,42.7885079543871,0.44043219576352044
2026-02-07 22:28:58.735,149.61460597474976,51.25,27.54373682826204,43.44778276550419,1022.061730256028,2.9251622504763954,1.2578888106647357,5.41598253198483,3.2241143443831333,58.544963798178905,27.620992075517695,42.67599701825726,150.0,149.61460597474976,42.67599701825726,0.3853940252502355
2026-02-07 22:28:59.735,149.637549329852,51.25,26.583731226583097,54.23165807562947,963.1917969337986,0.6503486787841988,1.6294693691757853,4.441190928287847,74.92018971478592,44.00398009102729,22.66099006849498,42.65639600008254,150.0,149.637549329852,42.65639600008254,0.36245067014800725
2026-02-07 22:29:00.735,149.6920540460186,50.15,20.170818236486838,50.904076684295006,992.6450228766072,2.0020998809786037,1.5620088711668934,5.030970487781484,72.7119961739581,19.68558460767649,21.90175162113463,42.533271310395826,150.0,149.6920540460186,42.533271310395826,0.30794595398140245
2026-02-07 22:29:01.735,149.83646151767638,51.25,28.846692486333907,44.88964325763844,1020.2390320494081,2.5197102975667223,0.441224588216847,1.3035178716578686,74.34705388850402,64.11793617787231,28.370471242731803,42.22445478960791,150.0,149.83646151767638,42.22445478960791,0.16353848232361656
2026-02-07 22:29:02.735,149.7465506070662,51.25,29.755894798490502,46.900682785275535,963.0840642680965,4.759345655432982,2.677436074453976,5.667678150431773,92.2764408641101,55.067302802938976,20.350016232880105,42.418232976645285,150.0,149.7465506070662,42.418232976645285,0.25344939293378843
2026-02-07 22:29:03.735,149.78715763023808,50.7,20.20836925730168,68.65455424521713,963.1460331785689,4.515291983345563,2.323890732509854,6.017605765624124,15.21329292681367,48.411234760437,25.990771553425454,42.35048676583339,150.0,149.78715763023808,42.35048676583339,0.2128423697619155
2026-02-07 22:29:04.735,150.06388806570249,53.45,23.901145562761997,63.43515026631111,1021.3243675565753,6.2605141096342205,3.4162901269879113,5.4517214884219065,22.331883680937416,52.09083275447628,25.244689562065727,41.70396914496216,150.0,150.06388806570249,41.70396914496216,-0.06388806570248562
2026-02-07 22:29:05.735,150.1652152551906,52.35,21.205729226454146,52.18240566694628,1044.5763052565162,4.615154570219212,4.503592546908062,0.4104835539595941,26.79450835256426,53.68306296451026,29.62571143252804,41.46371491363547,150.0,150.1652152551906,41.46371491363547,-0.16521525519058855
2026-02-07 22:29:06.735,150.11775709740843,51.25,27.634575072059302,58.23221327741501,980.8277686739451,4.966268572998721,2.3112051957691806,2.8999239474758127,65.29578081888911,15.504580196414096,27.231818625446305,41.58194709533355,150.0,150.11775709740843,41.58194709533355,-0.11775709740842899
2026-02-07 22:29:07.735,150.15644428038073,52.35,28.309278390143874,33.93080890460083,988.6258806413259,4.387248959829664,4.80874288854536,2.3059350769825673,11.669395920609682,80.7888106185351,26.018060794851362,41.427019094186626,150.0,150.15644428038073,41.427019094186626,-0.15644428038072533
2026-02-07 22:29:08.735,150.17765555515254,52.35,24.460638493796502,38.08355682637188,965.3096266525193,0.8996149845598241,0.8237659388172498,6.032327420754516,57.70568409953752,78.07108221497336,25.251112202954516,41.36364027768479,150.0,150.17765555515254,41.36364027768479,-0.1776555551525405
2026-02-07 22:29:09.737,150.003574443213,51.8,21.552041476958017,53.18012058723036,1011.3211969168937,2.041652616574872,0.21850946012156827,0.509286954560971,86.61721192021339,12.805832112829007,23.08378726446958,41.786125918625274,150.0,150.003574443213,41.786125918625274,-0.003574443213011591
2026-02-07 22:29:10.735,150.16976495894983,52.35,22.060265368256044,58.53118994932821,1045.5476243875223,1.1248074558351102,0.6865128808734214,4.003130085518755,27.136739495932773,71.78188250941405,24.562024018664847,41.30774706426217,150.0,150.16976495894983,41.30774706426217,-0.1697649589498269
2026-02-07 22:29:11.735,150.09820455665755,53.45,20.796765625940267,56.29688867315418,1036.895926098587,5.178657899249725,5.401437548410524,2.9536469343295733,30.330803250628225,8.314329285253075,29.18052989269842,41.572554722550535,150.0,150.09820455665755,41.572554722550535,-0.09820455665754935
2026-02-07 22:29:12.735,149.7707508188504,52.9,21.91003652168666,64.25314887016552,1030.1252792357518,0.8124565153265999,0.5034543940711069,3.0968620942194884,63.587478078303036,90.13950801496097,22.900026766674046,42.33228985817375,150.0,149.7707508188504,42.33228985817375,0.229249181149612
2026-02-07 22:29:13.735,149.81814977240595,52.9,26.555467220697697,46.41948626197603,968.1135382804218,6.043013583371784,0.7649110275209525,0.48058810292914245,73.34564172107608,83.52896942186506,24.226590628178077,42.22464408950793,150.0,149.81814977240595,42.22464408950793,0.18185022759405456
2026-02-07 22:29:14.735,149.82818804402052,53.45,27.37049858376129,49.6462360796379,970.7394695069119,1.6274113185765773,1.5009208236344176,0.11402409896630558,88.21448830093435,6.102025050345605,20.881330128691673,42.265804628875856,150.0,149.82818804402052,42.265804628875856,0.17181195597947863
2026-02-07 22:29:15.735,149.92255163397493,52.9,25.72813304454829,34.0517764076288,980.3346878537614,1.873781909729514,3.9689699109014924,1.9281249972526038,72.71237739467901,61.42949884504753,26.95265803715447,42.047794195364915,150.0,149.92255163397493,42.047794195364915,0.07744836602506666
2026-02-07 22:29:16.735,149.9417728023435,53.45,20.90537429542312,57.28836653580816,990.9936019656644,2.1751115903122127,1.1310270000254345,5.743413518644259,87.99506162577615,42.46802697722485,26.10405203324483,41.93025534339509,150.0,149.9417728023435,41.93025534339509,0.058227197656492535
2026-02-07 22:29:17.735,149.774819344071,52.9,27.894281313905896,37.831712380998326,1037.14026856818,5.661176101927641,4.158988713596652,4.5377612358286745,41.31743885449125,47.9768146799422,28.237358905451966,42.43409799021876,150.0,149.774819344071,42.43409799021876,0.2251806559289946
2026-02-07 22:29:18.735,150.00718706874062,53.45,21.905925378422772,46.90782831694015,1027.6196609958167,4.867604827835395,0.08880252839310648,0.276988878987291,9.903110732999698,94.17003598958166,28.831376308238497,41.89185821994294,150.0,150.00718706874062,41.89185821994294,-0.0071870687406203615
2026-02-07 22:29:19.735,149.76924014847154,54.0,25.251288011991917,45.97388870485942,950.600085357612,1.4782645051530183,1.211543132419068,5.834988237464341,60.326947179692134,17.324323298237044,21.729305716280557,42.48573770809932,150.0,149.76924014847154,42.48573770809932,0.230759851528461
2026-02-07 22:29:20.735,150.0724167531057,51.25,22.67603236164576,54.2000585280873,1014.8700643430702,6.054530735966751,3.8377232693615624,1.4137333221576116,37.926908229525665,17.619005701614277,26.67255275333292,41.691580941108384,150.0,150.0724167531057,41.691580941108384,-0.07241675310569917
2026-02-07 22:29:21.735,150.16512058224748,52.35,29.001137706542465,41.10408875154773,1017.586155723515,3.344753983290519,6.078057193183515,1.9814353264722537,71.72428795541337,14.409338401776683,23.8334460227427,41.483071624097796,150.0,150.16512058224748,41.483071624097796,-0.16512058224748216
2026-02-07 22:29:22.735,150.04901403492465,51.8,26.066377430958237,56.74410221042022,996.7381611656904,0.3804311359934745,0.5342099489680926,5.766681080428181,26.326270104160233,76.44415131703806,28.403261428450683,41.762542900427015,150.0,150.04901403492465,41.762542900427015,-0.04901403492465306
2026-02-07 22:29:23.735,150.25827817697657,52.35,22.245471434788755,48.82407757732706,984.036575196862,0.8340881913094244,1.7452231006196604,5.335810102393532,2.493107700016184,95.5575333800323,23.66748453416124,41.15087358667748,150.0,150.25827817697657,41.15087358667748,-0.2582781769765745
2026-02-07 22:29:24.735,150.45136800773335,51.8,24.099784002044267,57.08854932097049,995.665501012338,2.3348179643913287,0.1021391012869326,2.2714281129784957,66.08483219676533,94.78263793441182,28.224003456112392,40.6935956404456,150.0,150.45136800773335,40.6935956404456,-0.4513680077333504
2026-02-07 22:29:25.735,150.2326476692436,50.7,25.041794974299293,49.02807272018029,968.0094016068334,3.679103398752581,3.2989119736293264,0.036606390371093,78.27651570668176,55.22876233996617,24.109542334627786,41.224221867384244,150.0,150.2326476692436,41.224221867384244,-0.23264766924359037
2026-02-07 22:29:26.735,150.17769841439943,50.7,24.51260892729655,33.04470154424361,1015.1518728233682,4.212817602377758,4.841953978314654,5.007697356272912,27.916420201816237,93.76116211140025,27.60457122398906,41.33031447540331,150.0,150.17769841439943,41.33031447540331,-0.1776984143994298
2026-02-07 22:29:27.735,149.96823653614462,50.7,21.9621585246325,58.238941554239645,1038.7060674804366,1.3650921051214808,4.637419365184848,1.4267740159124616,37.28805973021245,67.54768755661499,26.669784232916744,41.848680784262676,150.0,149.96823653614462,41.848680784262676,0.03176346385538409
2026-02-07 22:29:28.735,149.89032605629126,51.25,25.099165417885533,60.1668251295001,1037.2377984346515,4.950077675731454,3.691457434876019,4.389728939362284,34.00623109379586,0.6611707750622475,27.42140494200447,42.036390545254704,150.0,149.89032605629126,42.036390545254704,0.10967394370874217
2026-02-07 22:29:29.735,150.1799414655479,52.35,24.680484121318507,34.33247594898575,1045.8616267759367,4.105639884843111,4.826242871680228,5.296002346295716,65.94673479549765,58.94432467577268,20.624662883547764,41.28732024012889,150.0,150.1799414655479,41.28732024012889,-0.17994146554789836
2026-02-07 22:29:30.735,150.21596595033455,52.35,26.07099939619051,42.75880395038559,995.5912588822051,0.7597619391575616,4.151041101662784,5.339373101836586,54.71150521182279,99.68006328924385,28.30598491524662,41.16177150952934,150.0,150.21596595033455,41.16177150952934,-0.21596595033454946
2026-02-07 22:29:31.735,150.1991778173671,52.35,27.45347586864554,58.547019712200495,980.3521415094148,0.27210342993711983,1.6318198239138868,5.198037506978685,90.03755246356722,89.73862473383842,22.411322741962223,41.227550936679606,150.0,150.1991778173671,41.227550936679606,-0.19917781736708662
2026-02-07 22:29:32.735,150.12856041094923,52.35,25.425538252980093,65.49054538784296,976.7443861647582,4.189297979884489,1.0630498332449319,5.544997019561285,64.92130966517603,60.92734914942164,23.602229197964235,41.43599038252376,150.0,150.12856041094923,41.43599038252376,-0.12856041094923398
2026-02-07 22:29:33.735,150.1652766401365,53.45,29.686373274235304,47.69105796396133,980.1375897948102,4.956627805734984,3.5388873447020646,2.4210503608177447,16.649470568543368,86.31235275165498,25.310816223182012,41.3001778334403,150.0,150.1652766401365,41.3001778334403,-0.16527664013651133
2026-02-07 22:29:34.735,150.25581250426896,52.35,25.595791608767243,56.828917668613116,972.9939723026326,2.661992222126242,5.482992728596543,3.713307428356663,85.75939533999156,36.61320086827281,29.91913340828497,40.99594580797245,150.0,150.25581250426896,40.99594580797245,-0.25581250426895963
2026-02-07 22:29:35.735,150.42527784990043,54.0,21.264680221609904,55.20276735787614,987.1956215569882,2.1441314114954046,0.7491705145730915,0.787562019016849,15.230168642635144,57.12478398735177,23.93576129210176,40.51580026714226,150.0,150.42527784990043,40.51580026714226,-0.42527784990042505
2026-02-07 22:29:36.735,150.5037320990012,54.0,26.056518844603822,57.3159296919526,995.2692682065573,1.5956047734964611,5.418929655281249,0.9526972921973851,88.6160114101719,80.97056963633281,26.365703296404874,40.329331098846495,150.0,150.5037320990012,40.329331098846495,-0.503732099001212
2026-02-07 22:29:37.735,150.43226101768545,54.0,29.60116939515659,47.70240590007383,1047.632196067094,0.39893669512935276,4.471679026272768,1.392345329694321,37.54224751666927,97.20016466741761,26.250860866670727,40.46179925994376,150.0,150.43226101768545,40.46179925994376,-0.4322610176854482
2026-02-07 22:29:38.735,150.42270445111993,53.45,24.16988960414289,61.83447122373779,1044.7346420075248,0.7539185826372734,0.7776635449682047,5.117093123999076,27.74046180210884,41.132192121828496,23.467333118584737,40.3971531908272,150.0,150.42270445111993,40.3971531908272,-0.4227044511199267
2026-02-07 22:29:39.735,150.36454369162996,53.45,27.608641905664072,33.17979443095482,1022.3221461505619,4.960018241380677,0.23890834670334382,4.657532294330584,9.416098919740579,29.669291206244896,29.79615464982315,40.521354518982776,150.0,150.36454369162996,40.521354518982776,-0.3645436916299616
2026-02-07 22:29:40.735,150.15794171808105,52.9,29.24948345400272,62.02590834571219,970.4869146370677,1.0417737093621289,1.3652208696908679,3.27911766218131,89.4741362339598,91.57648265936051,25.56561402579463,41.01436138362933,150.0,150.15794171808105,41.01436138362933,-0.15794171808104807
2026-02-07 22:29:41.735,150.00830367177647,52.9,27.0378861426556,46.053095059823505,981.2461694388683,3.9083312148185656,2.7358833384076595,0.8644469769898525,1.125897641965956,66.3630973566946,27.719074165486077,41.436997277554966,150.0,150.00830367177647,41.436997277554966,-0.008303671776474175
2026-02-07 22:29:42.735,149.94474545200194,52.35,28.176879401279518,63.94381075605981,953.7103932153776,1.3707612143169903,5.252614199829568,5.695840336357456,8.332550932165073,11.749136322993225,28.135548467997847,41.531013346157735,150.0,149.94474545200194,41.531013346157735,0.05525454799806084
2026-02-07 22:29:43.735,149.91049726718725,52.9,22.601584942369946,49.32895850630194,1025.726646482964,5.4168232136529495,5.946390824955577,0.9512619297834618,33.13204626750793,75.88007884270358,25.367048231019282,41.64623908401569,150.0,149.91049726718725,41.64623908401569,0.0895027328127469
2026-02-07 22:29:44.735,149.77178692146026,52.9,26.298033381621952,31.40174993569103,997.0031017060667,5.775160436815765,5.762979467806624,1.0505224631861054,92.79837824608336,14.061458106213465,21.67498020452858,42.02065098189402,150.0,149.77178692146026,42.02065098189402,0.2282130785397385
2026-02-07 22:29:45.735,149.75566535232647,54.0,28.620410006629765,30.226329049947424,1013.7571028750394,2.5760598798578926,5.557527479871436,4.5746981295322104,8.0334820586064,69.6483717152972,27.55812712032833,42.11238077758228,150.0,149.75566535232647,42.11238077758228,0.24433464767352575
2026-02-07 22:29:46.735,149.67740856837327,52.9,26.944515010778453,30.98597339988124,954.9542660370512,2.13202412350938,2.8074008378705884,1.7839647226789586,63.05472247254067,18.92666886769633,23.503798072017922,42.32447707222076,150.0,149.67740856837327,42.32447707222076,0.32259143162673354
2026-02-07 22:29:47.735,149.89958567915707,54.0,29.693234117603144,30.504911836103577,981.108585579652,2.305619162656796,0.08595763171266206,1.3309091373498412,7.270597998571571,50.5740087453207,21.327112342027654,41.7600085245704,150.0,149.89958567915707,41.7600085245704,0.10041432084292978
2026-02-07 22:29:48.735,149.9999802853101,54.55,22.030142187669384,59.82848994125051,980.2244237813205,2.7358883695873852,3.297618558364175,4.681994062682391,91.05766202551067,62.01584670165502,27.458304422882296,41.53750629409222,150.0,149.9999802853101,41.53750629409222,1.9714689898364668e-05
2026-02-07 22:29:49.735,149.89132186633125,54.55,25.65612558048793,48.336356898145624,995.3219726843583,0.2576933026338579,3.631193168682763,3.0070492988817037,77.4344492452055,30.22348811950336,29.974217201464484,41.80097783796824,150.0,149.89132186633125,41.80097783796824,0.10867813366874657
2026-02-07 22:29:50.735,150.16448350337672,52.9,20.063928952227336,39.000064319194514,991.7977903429112,5.097972039567201,5.747247080979202,1.6042027561513552,33.49658765519579,80.27487635408022,27.17888998695454,41.13903833995299,150.0,150.16448350337672,41.13903833995299,-0.16448350337671513
2026-02-07 22:29:51.735,150.13497419816943,54.0,21.419304709396503,55.01882154517914,967.7519228187465,0.7014592799788262,5.900341479265202,0.08759007153345526,42.248687749295996,74.7912489267419,23.523983347545784,41.18445459204936,150.0,150.13497419816943,41.18445459204936,-0.1349741981694308
2026-02-07 22:29:52.735,149.95551665088502,54.0,23.649068682255205,49.73441422550526,962.6309779828877,5.852138006382992,3.0308307382475945,5.056277831611603,37.07848987931016,91.83541072149367,22.915387662560647,41.67307537474288,150.0,149.95551665088502,41.67307537474288,0.04448334911498364
2026-02-07 22:29:53.735,150.0616243809114,54.0,29.69144238485216,43.66289761016131,1039.3735625722104,5.1305465697788515,5.6575942260199605,5.742160395841135,43.786358787481625,53.96398590633047,28.993018442205646,41.38049308415217,150.0,150.0616243809114,41.38049308415217,-0.06162438091141098
2026-02-07 22:29:54.735,149.91359085200008,54.55,23.115613964017328,35.93482401151051,1018.5594028491773,1.727366085359973,2.099259663907346,0.6135795022965073,37.71482384128612,23.346389841957237,21.48879780020526,41.78630666965033,150.0,149.91359085200008,41.78630666965033,0.08640914799991606
2026-02-07 22:29:55.735,149.99128316353773,54.0,27.005112509828223,41.69321969381455,1010.7639202826155,3.169869761653484,2.054377096505586,1.3009462312149385,83.59896238111666,22.00821626834395,27.72486778368203,41.57562071030467,150.0,149.99128316353773,41.57562071030467,0.008716836462269839
2026-02-07 22:29:56.735,149.85361423758613,53.45,29.865745745709837,65.72639557378974,1048.1028193649477,1.5785720215918895,4.7646020323874625,3.6307195933261336,96.42357621334052,25.835846449681277,26.968454204897398,41.90513078022231,150.0,149.85361423758613,41.90513078022231,0.14638576241387113
2026-02-07 22:29:57.735,149.8202321447633,53.45,29.7278423558664,33.67797970686631,953.9647391907753,6.120050208049752,2.3814036759973884,2.5028747068164003,45.474268717060205,26.008115881378302,28.58430178323082,42.022852637517055,150.0,149.8202321447633,42.022852637517055,0.17976785523669037
2026-02-07 22:29:58.735,149.7812489156954,51.8,24.428313042440113,56.644873739548714,954.5823742762475,2.4334034675132976,3.6995605401308147,1.0105280493161377,56.847897087437126,52.032510530738605,29.565391159547453,42.07684078053779,150.0,149.7812489156954,42.07684078053779,0.2187510843046141
2026-02-07 22:29:59.735,149.85255601344693,52.35,23.135020752141244,38.04694965165062,1003.096191407637,5.11575360680556,4.302751535650956,3.340263922417323,21.62010751738116,50.34166632933514,24.748007610142114,41.951664713574196,150.0,149.85255601344693,41.951664713574196,0.14744398655307123
2026-02-07 22:30:00.735,149.79364596636145,52.9,28.196997327021254,61.881758706881726,1041.0034162514962,4.7677863976312995,5.398783070403852,6.162903517005563,24.122392836456264,2.4420815143931462,21.180575841127002,42.13670726664541,150.0,149.79364596636145,42.13670726664541,0.2063540336385472
2026-02-07 22:30:01.735,150.19270902933795,52.9,25.713496860239992,55.05294746262807,1036.8020583363636,1.453012032406166,4.259754714007707,4.026305138871291,67.19604220090994,88.06366056010313,25.856615485629234,41.10156268738079,150.0,150.19270902933795,41.10156268738079,-0.19270902933794787
2026-02-07 22:30:02.735,150.14395203836364,51.25,23.940807156929267,54.2083424123573,1044.5910891002516,0.1372356465076046,4.045125504242289,3.5675253050052325,2.7543807272230603,79.96535803460138,23.576745061317844,41.114405560307816,150.0,150.14395203836364,41.114405560307816,-0.14395203836363635
2026-02-07 22:30:03.735,149.95473283636247,52.35,27.976592920013776,64.81262314473395,953.8937557999029,1.156683394592229,2.872308733046773,1.6071920928756747,25.706072538853487,79.44349081499844,27.57057907609888,41.68517066144144,150.0,149.95473283636247,41.68517066144144,0.045267163637532803
2026-02-07 22:30:04.735,150.05470032701763,51.25,25.36571912397781,36.67249200558754,977.8902971629592,4.1361349819133775,4.100752868227775,1.8571153697727463,71.67981060880929,99.09443828101526,29.92907436526125,41.41286255705682,150.0,150.05470032701763,41.41286255705682,-0.054700327017627615
2026-02-07 22:30:05.735,149.9832162973744,51.8,26.571417459074652,58.46251887054621,960.4104043415073,5.121982886263865,2.889566529280531,0.550934708308048,60.64278770820998,91.55237736528056,25.468484648030547,41.62521489271821,150.0,149.9832162973744,41.62521489271821,0.01678370262558815
2026-02-07 22:30:06.735,150.18589754168332,51.25,23.49659661565459,69.38946487637418,983.8771980318129,0.5520094670332854,5.377671839498477,6.066296913450511,72.31138942182861,24.761295943517936,22.14030051454771,41.09236021064083,150.0,150.18589754168332,41.09236021064083,-0.1858975416833175
2026-02-07 22:30:07.735,150.14000166487497,51.8,27.41963365746946,37.6636733686703,1010.8784771087809,3.631107066719069,5.478869825506991,4.199492805359584,74.27701409301676,27.222194580411387,22.751820567839772,41.189884686865085,150.0,150.14000166487497,41.189884686865085,-0.14000166487497268
2026-02-07 22:30:08.735,150.09332803141734,51.25,20.64388288845724,55.44483391740286,1013.1192602955397,2.742244595125454,5.452681005336291,5.073064843792057,50.276418791855484,0.846086185144701,22.37987370464602,41.27983886604283,150.0,150.09332803141734,41.27983886604283,-0.09332803141734303
2026-02-07 22:30:09.735,149.92778307917965,51.8,25.291757842999775,61.453356797079856,1039.0982624831383,3.4285631941036123,4.420511050218063,3.5145159920802906,27.654310871534026,54.193117049605256,27.20777396195566,41.67143390189798,150.0,149.92778307917965,41.67143390189798,0.07221692082035247
2026-02-07 22:30:10.735,150.05507555506762,50.7,26.61347374340177,46.79543366005548,981.0504803609061,6.242774432264919,1.6917985762061176,1.4124005394069852,60.049102761344855,42.769980074083726,22.421445288688485,41.40662856454584,150.0,150.05507555506762,41.40662856454584,-0.05507555506761719
2026-02-07 22:30:11.735,150.09074186145685,51.25,22.375181180621503,45.470339334360965,1021.7086785609041,0.6023731010172312,3.918072165641535,3.309778712736994,32.345080739456634,12.651146143307002,25.36868263754808,41.267785863450655,150.0,150.09074186145685,41.267785863450655,-0.09074186145684848
2026-02-07 22:30:12.735,150.13082945558236,51.25,29.883626013861388,69.57932290307134,1010.5398458392397,5.546595647189868,0.45428320615184337,5.763527599010427,75.32230372410955,61.49668743257356,26.50186886344946,41.14434873183954,150.0,150.13082945558236,41.14434873183954,-0.13082945558235792
2026-02-07 22:30:13.735,149.98694676618624,50.7,25.804592813367524,44.050839998790764,964.9511227701287,4.440457188698918,1.0973758226893524,5.36083619746643,44.62765303788688,0.29295598508761733,27.18297671925187,41.54569428791022,150.0,149.98694676618624,41.54569428791022,0.013053233813764109
2026-02-07 22:30:14.735,149.9243065973989,50.7,21.922289583069883,36.545371311051596,1045.2579424514888,3.2410701575011016,4.721850906438188,1.089968552859113,13.581581026554446,54.00343589052137,24.9723938113044,41.68812973799554,150.0,149.9243065973989,41.68812973799554,0.0756934026011038
2026-02-07 22:30:15.735,150.15511547383215,50.15,23.09681799133716,63.856000983537776,981.897982370108,1.6571370810508839,2.4300323432115696,1.4989516239831797,12.207654369355925,98.32794746194719,26.189457480025183,41.1097835254337,150.0,150.15511547383215,41.1097835254337,-0.1551154738321543
2026-02-07 22:30:16.735,150.05334394435192,52.35,24.344233625227407,54.42855533412766,1019.6738316372276,4.726247103929249,1.1636554177045764,2.444427824560916,30.13200863521486,17.986268035876517,24.353261542604567,41.31484871892038,150.0,150.05334394435192,41.31484871892038,-0.0533439443519228
2026-02-07 22:30:17.735,150.0536318486163,52.35,23.590688895389626,43.26042888948019,1016.7536240696138,2.267256778627052,5.3142338425733735,3.271772837825788,79.6266050832574,23.598841401840154,26.35106670117947,41.30965377704358,150.0,150.0536318486163,41.30965377704358,-0.05363184861630543
2026-02-07 22:30:18.735,149.88296797963235,51.8,22.62388815700178,49.39824687988399,1045.3896756947297,4.163240458246524,5.438717852637896,3.4163164976056684,26.253453991107044,67.5904432026328,24.455763382938926,41.76720834771196,150.0,149.88296797963235,41.76720834771196,0.11703202036764537
