timestamp,rotation_x,rotation_y,rotation_z,dial1,dial2,status,temperature,cpu_temp,ambient_temp,humidity,pressure,slider1,slider2,slider3,selector2,selector1,selector3,input2,input3,file_name,append
2026-02-03 00:15:42,2.997019597618644,0.6630948133230115,2.8775315842901708,18.92400721541314,71.12589233365864,OK,24.806988645982592,50.7,29.287013541686846,49.00738267858942,1045.8188104475894,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:42,4.2941584457743005,5.568437419276929,0.37301171295479524,41.25560165465808,71.54033376537726,OK,22.22287237238899,50.15,28.213122625921972,43.961432178386865,962.7233362840171,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:42,3.429084195681066,1.1892928738206514,4.310021443620321,71.56950358217993,45.26634419931227,OK,28.22542872580155,50.15,25.500773507961373,33.237585282048876,1032.4983877716807,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:43,1.8825787475083948,1.12791314564806,2.3105268155185543,52.76446775255531,22.603294096893435,OK,23.143091972343473,50.7,20.092681019030653,54.54663625926614,1009.6050343252947,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:43,3.7953497820557756,4.656296690042977,2.6992086214454494,45.14533891571501,25.39633506657403,OK,29.347182950204918,50.7,23.29251404820957,48.72822259309361,1011.0372740700242,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:43,3.584117787247082,2.932378856824875,2.465660815952656,90.21497699199519,82.00081471200919,OK,21.18712225682119,50.7,21.481273151105142,40.13731637550853,1041.816026183514,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:43,4.794789055402197,2.917285188074894,0.9759545435676161,64.24111039566894,5.096455675568867,OK,26.49743943185984,50.15,26.556356995407036,52.440564233914344,950.0509480465597,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:43,4.974747955711124,5.662301316989578,1.0147940416802073,38.687679522479165,88.8080376674972,OK,20.7802281826956,50.15,26.7908676578296,65.59212435073269,1029.8882137458306,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:43,2.6155263313061203,2.416566323690785,1.0544089543230728,98.24276200664092,20.174571233639206,OK,24.56415532047778,50.15,24.268554239241023,35.91424890451082,973.0530104488581,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:43,0.7413958110616441,2.008598131833388,4.085405697247095,72.84835236111172,90.50691963703554,OK,21.08782645618468,50.15,29.015139050522627,69.88755544584427,1001.6256615169923,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:43,3.4777102544298604,0.7193653734968822,2.2068136234178377,39.43327567597841,55.88246893035588,OK,25.301643631095672,50.7,29.79736084436482,45.2296614161224,950.9454272644273,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:43,0.28581674168007026,1.140993317537186,0.11095578401062209,29.017005423567298,33.56066317315416,OK,20.085704862781768,50.15,20.948230644216565,63.73730720245434,990.50331885861,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:43,1.1687788915460782,1.8645750833263488,3.1513183840896404,29.332055864364825,66.47661028442243,OK,21.883718378075834,50.15,28.17332126944916,46.196035606591664,973.3462793410885,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:44,4.829329411341455,5.271507071133512,4.972537207625415,80.80506816407147,5.450657574892659,OK,21.406977773925313,49.6,24.07367784344051,31.076186994983036,1049.7301998972496,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:44,3.511334386871242,3.622281274629369,4.167583475469896,22.985408086178772,34.60607864382431,OK,25.815353648804393,50.15,27.56706523266182,31.91342294110141,1007.978118342141,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:44,4.020899946121312,3.850009019700432,5.602397132855727,9.064504130491624,86.59190989319775,OK,25.794317420535315,50.7,27.706504655356415,64.32649174957979,1034.774244088538,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:44,1.1466297868649562,3.4435325173892486,1.9004732432756462,23.185309052957635,23.698085215373567,OK,22.380255119271922,50.7,20.656600759639822,34.48124923767983,964.2849183460794,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:44,6.064770250433042,5.372553357539191,3.365932726172631,25.784247430149154,52.11666621934258,OK,26.463470278239235,50.7,27.862255835783177,40.573066393931434,1022.0651153965515,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:44,2.8415824790052313,3.658064977977584,5.663045909456401,73.31206307505114,25.485090703704383,OK,26.9913808171329,51.25,28.765937809030383,30.24388775747739,1048.7603803763227,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:44,1.756649679987035,1.5618090030814415,1.4553568628190943,67.9564156730026,47.927690258400936,OK,24.222415803662756,50.7,22.057693911726957,42.43282210585964,972.9212770712094,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:44,3.6757004398485726,0.843038533964979,5.205607835694877,23.823635141083376,84.44756708404809,OK,23.033179759966078,50.7,29.526647551664645,48.511026515489974,988.6635417975583,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:44,1.9039414061554971,5.194332195404021,0.0068327949539449834,86.91403643707349,87.12289169579117,OK,22.16415149496021,51.25,21.99010188770177,49.59296825972392,1041.266685710007,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:44,4.47286415179893,0.4382877116382891,2.2091005732467552,37.73650572577382,32.75371635895691,OK,29.49127509363688,51.25,20.618437642825345,44.740046757638936,954.4507829354835,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:45,0.21583830074374924,1.6892062543165192,4.399674664987451,4.453955397980591,85.06876285503544,OK,21.321137588119846,50.7,28.045509199162698,55.737123701372184,1037.6987670546316,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:45,3.488155685412797,0.9097435965121178,2.3445193717753483,79.69826192928242,60.77444178973105,OK,23.50192914859823,51.25,21.84349568033128,56.360476695661156,997.6109901924568,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:45,5.1327174162620794,4.701126474728227,4.178525734425606,36.8419228184909,53.8560601275165,OK,26.8952207112768,51.25,25.55477994951863,55.285730821753425,984.7393176758125,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:45,0.371735389454125,1.1893527655909963,0.9258676853954633,58.467234359638645,17.523036929988024,OK,21.579499374801937,51.25,29.57031697575849,64.31475431707048,963.2701288587699,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:45,1.563640448577808,0.8238220731643643,1.6726248526641232,58.99152309769732,21.184740185858885,OK,24.5916497526794,51.25,26.272451072161385,69.35149283480285,974.968175386777,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:45,3.2376177833385933,4.215608028606692,1.4641925305875616,33.956152349988386,43.31988510918531,OK,26.05230158367391,50.7,29.98082154011901,63.501318554648,1046.7886294860953,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:45,2.331317365339229,3.474537502273899,1.1065805769896062,23.958694897851263,4.6662356971964964,OK,27.946098192806065,51.25,22.039049200017324,65.3354768336929,974.8787711622834,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:45,1.8886731220348236,5.525984432253038,6.084136448668833,21.668101023195486,30.54033710755315,OK,22.418586251620717,51.25,27.124586704778835,32.37645546132452,991.6907528403297,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:45,4.004171515368495,2.3237395190358594,3.4907287508064777,32.176100049830325,81.51801968555513,OK,29.147260579032512,51.25,26.186943593078432,32.683780588194615,982.9086182423567,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:45,3.46692966970838,4.672893623042422,6.19680353676993,78.42719438518051,41.48534306481201,OK,24.090920456284962,50.7,21.408447903947835,41.56233500053027,953.4339422434875,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:46,1.8561748753358343,2.0156059318754536,2.3125045742865247,76.79420713422299,1.9980331606809787,OK,25.71150608024046,50.7,29.130867440889922,51.984119310811096,951.5492219469048,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:46,0.543229221355687,4.16953042477587,4.468479020348465,35.749761025983595,62.60186306170036,OK,20.262046283410484,50.7,28.689587107773384,69.06575254217617,1046.778439092503,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:46,2.9698933809875236,0.5598985505709377,0.16204841466924225,90.07032390937924,13.277208207200397,OK,23.287753096974715,50.15,21.267497479146154,64.77791418245963,962.3441648114534,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:46,2.473375244216596,3.482117995406538,1.8783962495568303,83.30221525262532,85.98453929432817,OK,27.69195769122028,50.15,24.09100257284814,66.08447722200847,1029.9638253069961,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:46,0.8455625560181845,4.518272100915629,1.8330054022318107,18.089619769548804,67.14960887677184,OK,23.679289041163486,50.15,29.288714184991488,60.95531661583491,969.5242238846074,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:46,3.501947890246707,1.8760661035382,2.323804035234438,67.82346380093155,67.17774858726399,OK,21.74367475133374,50.7,22.05964923631872,43.83720172972341,962.4010476961822,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:46,4.806215452248384,3.4379848259141492,3.879521173838165,21.06185081103663,27.690530678559366,OK,22.754037783955237,50.15,22.742644074450418,33.306852161670555,1017.9054375146736,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:46,0.37042790014393506,3.2847759559974525,3.7240794694588533,73.88894336757195,2.3219911437410756,OK,26.01489123664564,50.15,26.709590813290504,46.6823260070539,956.952692921696,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:46,4.583420049979657,2.291857268353728,3.078672977613203,29.29244602226344,63.066285581379255,OK,22.415356040672954,50.15,24.43580637530508,59.45825728780234,969.9376878969106,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:47,0.46854439773795103,1.4140019879154295,3.139336894704527,85.32926178169758,90.50864628606048,OK,22.53041217556042,49.6,26.48155065627212,65.11990657137247,954.4230958900625,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:47,3.5342861581817107,5.091393159664032,5.240026534001241,94.41500361797009,51.08706058543968,OK,24.876878567932167,50.15,23.671508043846256,45.977761692323476,994.7812866077511,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:47,1.9589857929006063,3.546881720559348,2.0939436407638543,43.429957361719055,9.989056959214981,OK,21.60523700910211,50.15,25.733988824618,61.830545432512906,1016.1022020022228,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:47,1.8468989289642974,3.20169188202424,4.6895471624690614,45.29690281987438,58.897346237681646,OK,25.17530063270278,50.7,27.050496989620587,59.197140074474284,1015.3439887408099,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:47,1.601533211775423,4.068244467094527,2.0080748640643913,13.370618021847601,70.96363899265093,OK,25.03040597743483,50.7,25.2280770105249,69.87924051001289,1025.8962177307096,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:47,0.030502035787052628,2.8363564953853335,3.693529831458014,57.0225225772964,11.784997866586567,OK,20.196731844968358,51.25,20.433527528346843,38.23996197812974,953.2643100869784,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:47,2.872321983667791,2.9135128791458826,3.0184023347444464,20.616395750099738,82.05417314465369,OK,26.955802726063858,50.7,23.289267089539425,35.707711740432636,981.9655572748783,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:47,3.2798083468165014,4.522779511363917,5.424059790987618,71.13146757254381,76.432133475871,OK,22.81268369703095,50.7,27.238280146584103,54.53450503854434,960.0967673281999,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:47,4.406226174765138,3.0965388820426774,6.013165132567665,53.06571722403217,84.44807337900065,OK,23.438339471004173,51.8,26.706329250204412,49.87526818821282,1009.2197370681444,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:47,0.3310191965841474,3.7113789334918863,6.160485989460539,87.34036110643503,90.60950870764538,OK,28.537116349545542,50.7,29.21526098980943,41.80538559315456,1026.5364343375488,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:48,0.28772553678202994,0.8989049148540084,0.676254034203606,93.92418405538061,58.35685027226438,OK,24.494044339601913,50.7,22.45263376167655,36.9752376054619,977.251412166291,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:48,2.278151468027452,6.066833540634147,3.220803206764877,57.21881994554416,48.82152367240582,OK,26.19588194850005,51.25,28.95421669609319,34.95571977023421,987.1386912476769,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:48,5.826760124614365,5.244069091942728,0.5063912156752662,0.8371961990674359,73.8355798297963,OK,25.469520986249492,50.7,24.416801399053824,37.909788065141505,1018.4239542926372,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:48,2.808920326961082,0.1759345725942716,2.961438248644042,46.673991760491106,62.60480472008838,OK,25.087722435945206,50.15,25.933784241658326,34.102838470404244,1014.769334831338,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:48,2.78377952306659,4.637042115852239,4.4519713264243626,19.208417493209506,5.362344795748197,OK,21.6938787577302,51.25,23.594166546668042,46.75064216606293,1009.8697553443286,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:48,1.1864577604583386,5.950631715796601,6.132981204584771,93.0980747872007,7.071440188492906,OK,25.299051663624493,50.15,24.546141698034916,30.14266703805978,963.1833874174259,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:48,0.7020346357522287,1.9261592753454966,2.459594812844215,62.17203013789015,78.31457221890874,OK,28.352152073182765,50.15,23.958281331210394,31.70445721702339,1044.9557854664142,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:48,4.80582715218851,1.7430715922614621,2.892935224265552,84.63261067510122,99.6677569208418,OK,26.103677864590985,51.8,24.690930116928293,53.75170244171822,1048.4441166291012,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:48,5.482886177249418,5.676224762546062,2.7581950946614735,2.3353766565079703,14.73422541184599,OK,28.030590638196557,51.25,22.765264854272658,61.39204188447405,1025.9576947262976,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:48,1.8436725367915439,3.689113354503247,5.660008492267728,53.711533976236105,76.22352181576096,OK,20.91833415350901,50.7,26.487648198613257,31.469134426964263,1044.5979569661993,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:48,2.6629856073318594,1.180289361694339,0.6163330157377972,42.69572648125881,25.509474390628306,OK,26.69444273820237,50.7,27.540180566230898,61.71017790339164,1013.68250338404,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:49,2.577105353780504,1.221496613725409,2.060675965748521,57.441030498159606,81.98084608098115,OK,26.825093566503448,51.8,20.407083651663612,41.85889929937984,955.6371808508984,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:49,3.8696122345142334,1.9215476242451794,5.020506819704004,32.94661315445499,50.61962760330322,OK,26.720395048212286,51.8,20.879748659033893,58.85546538710079,979.6608102693485,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:49,5.2602137034793435,0.3172123209439486,4.729491562305668,41.10113244422471,36.71295422559786,OK,29.89603153487509,52.35,23.10084595572468,47.1161372545701,984.7810826473184,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:49,0.49737388095877216,2.782642075036756,1.0883793450460073,93.89502221880932,86.32924906130775,OK,27.313193795868354,52.35,25.153846325965628,33.50812219968071,1000.6302086619961,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:49,4.05474611775006,2.41460401634529,3.5594993324531554,84.00014166009467,22.48099493274295,OK,20.961250862078618,52.35,22.147775606049326,63.54226863926542,1023.5609969657958,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:49,5.526695090279538,5.321926692076993,4.421124063251755,71.03879254076895,50.150684305848415,OK,22.98605539329236,51.25,25.63144401422117,33.296446101668636,1021.3472842735973,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:49,2.616335315323732,3.821477949319897,0.8031255758577037,88.2440042735439,41.58497456242741,OK,24.353683733266266,51.8,22.378448846159205,36.917633333025265,1022.7700519435484,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:49,2.849269096212121,4.958384365878589,0.02395792938229627,58.99530587568192,72.20075699002729,OK,20.550964252233424,51.8,24.135892536230628,57.36099041810546,1037.3630751200847,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:49,3.7278904099430443,4.032979946941657,3.858617424046022,65.77860911915354,33.945783824738605,OK,27.33814435997025,52.35,29.229965412521516,30.00150510949018,1019.3127207196543,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:50,3.8188420814482256,3.6546673255056965,5.0837817041591915,64.81861781947799,73.98159989796412,OK,28.387213641165783,52.35,27.48410254911002,54.228712274922074,950.1525079841923,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:50,1.8287297539505092,0.8652284810529817,2.8699200822269013,67.37939422034184,63.22022235444458,OK,24.021262300572978,53.45,25.61034845855533,39.93582033840392,958.4379805751665,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:50,3.2261268321490646,4.7037941142015525,0.16602639140161296,86.45698392444294,4.074094374708426,OK,26.87616900590866,52.35,25.929080690933418,59.55688268263596,994.3997066003584,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:50,2.5998891791787564,5.211324195569629,0.47346646644750845,41.78776330525095,26.08883324957928,OK,28.224825803778963,51.25,25.21425289803632,36.495603855571545,1042.5608428717492,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:50,5.763327772903295,1.9550855381999204,3.3171994938267257,94.55214624312144,67.47909075151264,OK,23.416340298835244,51.25,23.990968598197774,48.17625207939134,1019.2887830666598,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:50,0.3758971696182923,1.5482588594894355,2.2005591225702963,87.400280306181,42.51845701157917,OK,23.273865212228067,52.35,25.23239551075298,36.52942890204039,1048.222296575936,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:50,1.3833190845254157,0.21918950150989672,0.6036645700954245,36.12131289807772,60.91688182435349,OK,23.971398144429813,51.25,26.928388099247787,63.677879936824425,1041.8331085326151,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:50,5.084903154172431,5.337777203208256,3.6842379025397163,52.834322573755585,27.553053950939177,OK,22.747624101410274,51.8,25.397715535563318,67.15621787710256,980.3651397360343,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:50,5.0558411776580074,3.023293877458695,3.746599242662348,21.624726595691747,0.5785414240974562,OK,25.471167752052487,51.8,29.310147718764995,61.71893096758126,980.2637039911834,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:50,3.430236786485165,3.330766119607709,4.739793983627795,28.62543439581361,7.441035850851197,OK,28.376444471918166,52.35,25.454164260113686,37.649743961476204,950.8671473025983,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:50,1.8816664004775598,5.491504437090618,6.243964889192322,34.07573656259449,3.761127556131316,OK,20.49787578812551,51.8,27.12268124701128,49.90239002149129,953.6686409787376,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:51,5.670625357324878,0.10469586241592095,1.8883394391385917,21.9588129855403,64.13222469574306,OK,26.653890482226675,52.35,28.67632712477203,43.27725535970437,950.3670033259041,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:51,1.1148406161457143,4.663502502889657,6.019316499100921,86.4168132949786,10.767299179310918,OK,25.261902142767866,52.35,26.449687710056434,38.79552625929709,1037.760579255649,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:51,2.326507409114207,3.9094882517926908,4.351729657005344,6.888709485036082,71.25336001298618,OK,27.854708414643042,52.35,21.751254469707263,34.08532799666672,1005.9862105532764,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:51,0.2529952510001377,5.450314898234089,1.8900388159371881,13.721647236905666,33.7823113670226,OK,22.858036580514455,52.35,27.648292105023632,52.07791571872903,1027.866674650865,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:51,3.032383754039278,2.512507320544037,3.3852316403132425,23.015356930687304,10.406429488218127,OK,22.458609303922454,51.8,26.833556491420833,37.02754883294217,1039.234604180287,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:51,1.885539525899031,2.2740504850813714,3.4825818238056683,54.93828855057809,70.23156116076046,OK,20.843021032692022,51.8,20.186919754317735,64.49700177165127,1040.9428686471415,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:51,0.9139284194579377,4.46205637863138,4.157420142562645,15.803902645237045,28.820775683418688,OK,20.308498662145254,50.7,22.683892729964775,41.28966026548666,1031.784584867241,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:51,4.863634522570741,2.0475003931579674,1.3704007362185495,41.23017824856924,87.96406614291655,OK,28.911324346887813,52.35,28.800263517089896,63.545596853905955,1036.2066096512285,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:51,4.0042640983967175,2.072177657657479,5.196386068266291,47.64011948751394,7.730182815427589,OK,23.810730151454674,52.35,23.664137414073146,45.79566519935469,1045.1557567953173,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:51,3.52319830677401,2.1641909608645373,3.186640476832473,7.1021438945791715,84.10975920588032,OK,25.94493451226282,52.35,20.28687804796926,44.35829895059622,1009.3965213391626,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:52,4.407635106671729,1.003275964487593,4.814679653878317,57.659543733172136,75.49474559004656,OK,24.57020764403746,52.35,24.492861279546293,33.40096174461186,1040.4141604901129,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:52,6.1320210264582595,3.7501510157612743,0.49519494029244865,34.43407349074029,2.800447670539097,OK,23.864031245580033,51.8,24.305338578905427,52.70663461849175,1043.8364818997766,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:52,3.1155206030801357,3.2479854913460464,0.9255301967043675,66.15797684008434,19.095871034797252,OK,24.488390282644332,51.8,21.70508279056468,43.527866984235615,1040.3425200889944,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:52,2.6649198220362758,3.048462639567245,2.496928387043636,2.5968296662694623,61.5716376323593,OK,28.077487845082096,51.8,24.45762702051188,68.40848146309295,985.3777783715484,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:52,4.267735043583281,5.289319186022275,5.633023262052652,48.75171957715728,79.76265840448094,OK,25.84704262859858,51.8,26.83499417724576,51.43550424565795,1007.9374291252102,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:52,4.683622937965376,0.5426874778428143,5.177648945362451,6.312693483899567,91.56863302033777,OK,24.451948813806148,51.8,25.62028601179147,63.593562955558774,1015.41553815712,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:52,0.5050047453550608,0.4389614408011036,3.1112001476665037,12.190068048657931,68.2291486058834,OK,26.389799091626564,51.25,22.964952050088446,36.46506731171111,981.1654649786526,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:52,3.4546051739049632,4.943492387589785,3.7168033860106875,37.46674824843619,45.96719695974466,OK,20.651244698970316,52.35,24.45514339614899,42.90636764229778,1042.1514101492476,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:52,4.083630340896566,6.129670250815074,1.6081464103611987,80.9081475269269,78.57736868491472,OK,26.208901550503356,51.8,23.192343343811025,54.56078472536754,1018.2191651432415,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:53,3.939214138545573,2.90870867263178,2.3688035345823444,93.24365840101211,71.02664092545751,OK,27.750791190783183,52.35,27.304125407446563,39.64245467876076,1010.426800389934,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:53,3.1597381515101612,5.81249135207004,5.454799926590434,40.85320075802724,79.84879039704883,OK,28.30625598780403,51.25,24.471496422969015,50.475219950611326,1040.6851165065973,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:53,1.461162985189045,0.7933924812812772,6.214720731091487,71.80018826472143,88.078952600674,OK,27.738888340360738,51.8,25.34794599501651,63.450492336881055,951.9630364061861,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:53,0.35368423432399065,4.747603880344763,3.3665683041896517,19.085536655046276,58.29120234708489,OK,24.721801737384215,50.7,20.863660812190485,61.88453476922382,974.0844119459213,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:53,5.961860508574297,5.612187287503375,0.4879137622038608,71.53541101821851,44.91890865757089,OK,24.954216670204147,50.7,27.48164292970869,69.48347266900963,1046.5028243549964,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:53,1.2723709485846655,4.842143200630661,0.48399832327584985,92.67537451432422,36.64177892730185,OK,22.73494209370763,51.25,25.308098267310633,57.2856317367903,999.1455262438085,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
